time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
70.682,0.774,s,10keV,5.6039242100811e-05,8.57282711865283e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
72.574,1.192,s,10keV,4.24559997699809e-05,7.19795267381278e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
74.209,0.783,s,10keV,7.40036574430308e-05,1.1612809506548e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75.948,1.036,s,10keV,6.60230659806824e-05,9.85295656449323e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
77.715,0.73,s,10keV,0.000102578679657184,1.56977707846339e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
79.541,1.144,s,10keV,7.00714867721157e-05,1.07250740252555e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81.562,1.088,s,10keV,7.3586362697879e-05,1.12657581192391e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
83.572,0.923,s,10keV,9.75138589880047e-05,1.45646931290126e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
85.451,1.123,s,10keV,6.87768430719597e-05,1.10834216095716e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.513,1.105,s,10keV,6.27463649544778e-05,9.37525005190261e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.629,1.053,s,10keV,6.18208404589339e-05,9.23983531644066e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.037,1.483,s,10keV,4.44241477861237e-05,6.6442729014553e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
94.806,1.507,s,10keV,4.36613910538207e-05,6.78869804974352e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.138,1.092,s,10keV,5.60373290447491e-05,8.61009509133165e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
153.0,2.046,s,10keV,4.59793193727696e-05,6.94763740512696e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
157.235,2.201,s,10keV,4.04150290223133e-05,6.24208855146774e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
161.833,2.6,s,10keV,2.50239049886388e-05,4.18035203928961e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.093,1.66,s,10keV,3.16433676816054e-05,5.01364577124821e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169.923,2.461,s,10keV,1.63663244411379e-05,2.7191996418397e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
174.174,2.575,s,10keV,2.21790939476724e-05,3.51314313251094e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
179.197,2.491,s,10keV,2.49969022151347e-05,3.7739222222841e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
180.0,,s,uvot-v,15.4,0.5,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN6210,
184.58,2.892,s,10keV,2.23566600363413e-05,3.62711272367989e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
186.41000366210938,5.0,s,uvot-v,15.79794979095459,0.13565221428871155,mag,Vega,y,n,0.049380341809304264,15.738569449145286,0.13565221428871155,1.8390708861966005,0.22977408034583086,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
189.095,2.193,s,10keV,3.05404086461248e-05,4.71117346456322e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
192.611,1.723,s,10keV,3.88160581464003e-05,5.83812012429902e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
195.617,1.967,s,10keV,2.61322090811942e-05,4.35237583279492e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
196.4199981689453,5.0,s,uvot-v,15.678678512573242,0.1286516934633255,mag,Vega,y,n,0.049380341809304264,15.619298170763939,0.1286516934633255,2.052612553236919,0.2432193748727736,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
199.435,2.129,s,10keV,2.39679537854936e-05,3.58671039192909e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
200.6889,0.0,s,uvot-v,15.6662,0.07012035,mag,Vega,y,n,0.049380341809304264,15.606819658190696,0.07012035,2.076339593890673,0.1340967155782614,mJy,1.0,n,Swift,UVOT,Dainotti2024;Oates,
202.701,1.475,s,10keV,2.97538066020721e-05,4.49331071264273e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
206.241,2.265,s,10keV,1.46999115737848e-05,2.21284093130104e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
206.4199981689453,5.0,s,uvot-v,15.742561340332031,0.1325395256280899,mag,Vega,y,n,0.049380341809304264,15.683180998522728,0.1325395256280899,1.9353247449077522,0.2362516995401474,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
210.316,1.925,s,10keV,1.4833749945008e-05,2.34784186887795e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
214.0,,s,uvot-v,15.43,0.02,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN6215,
214.671,2.464,s,10keV,1.15972778390243e-05,1.83002270567824e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
216.42999267578125,5.0,s,uvot-v,15.589699745178223,0.1226160004734993,mag,Vega,y,n,0.049380341809304264,15.53031940336892,0.1226160004734993,2.2279143334384828,0.25160618552336567,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
219.699,2.564,s,10keV,1.19010396272476e-05,1.79012743459453e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
224.17,2.398,s,10keV,1.20658510879811e-05,1.86449744380721e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
226.44000244140625,4.995002746582031,s,uvot-v,15.568015098571777,0.12127098441123962,mag,Vega,y,n,0.049380341809304264,15.508634756762474,0.12127098441123962,2.272858223959734,0.2538662273937724,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
228.369,1.901,s,10keV,1.33489858357053e-05,2.00446726395811e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
232.871,2.636,s,10keV,8.60621953219348e-06,1.295356601527e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
236.4499969482422,5.0,s,uvot-v,15.383909225463867,0.11130991578102112,mag,Vega,y,n,0.049380341809304264,15.324528883654564,0.11130991578102112,2.6928657053321663,0.2760731875353622,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
237.316,1.81,s,10keV,1.16903987677018e-05,1.8029610051651e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
240.671,1.643,s,10keV,1.28257838236601e-05,2.02449702720729e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
240.7174,0.0,s,uvot-v,15.4174,0.06210475,mag,Vega,y,n,0.049380341809304264,15.358019658190697,0.06210475,2.611069222537351,0.14935469646100735,mJy,1.0,n,Swift,UVOT,Dainotti2024;Oates,
243.895,1.582,s,10keV,1.418829706149e-05,2.13015297334265e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
246.4499969482422,4.995002746582031,s,uvot-v,15.324196815490723,0.10825469344854355,mag,Vega,y,n,0.049380341809304264,15.26481647368142,0.10825469344854355,2.845113913186164,0.2836756600253255,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
246.478,1.87,s,10keV,1.23952943225398e-05,1.86538748597634e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
249.625,1.299,s,10keV,1.31742849597313e-05,1.9834290891644e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
252.347,1.423,s,10keV,1.10046026605996e-05,1.78466117480723e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
254.868,1.401,s,10keV,1.20985239909207e-05,1.86175915440257e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
256.4599914550781,5.000007629394531,s,uvot-v,15.51456356048584,0.11846534162759781,mag,Vega,y,n,0.049380341809304264,15.455183218676536,0.11846534162759781,2.3875526724055653,0.26050733295148654,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
257.701,1.57,s,10keV,1.37151704522773e-05,2.10863852258571e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
260.647,1.427,s,10keV,1.95936845839291e-05,3.0102220939008e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
263.649,1.575,s,10keV,1.62291074057333e-05,2.43141779359928e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
266.083,1.141,s,10keV,1.82186948261019e-05,2.80187514231201e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
266.4700012207031,4.9949951171875,s,uvot-v,15.509710311889648,0.11779020726680756,mag,Vega,y,n,0.049380341809304264,15.450329970080345,0.11779020726680756,2.398248938299986,0.26018312577380354,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
268.502,1.278,s,10keV,1.37658553642293e-05,2.12049755069014e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
270.285,0.762,s,10keV,1.83117463969389e-05,2.82304837728701e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
271.779,0.817,s,10keV,1.7575128619181e-05,2.64432700020901e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
273.292,0.816,s,10keV,1.82396326944187e-05,2.74155543019502e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
275.013,0.933,s,10keV,1.65529813374378e-05,2.49120394452413e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
276.4700012207031,4.9949951171875,s,uvot-v,15.48634147644043,0.11709267646074295,mag,Vega,y,n,0.049380341809304264,15.426961134631126,0.11709267646074295,2.450427146514678,0.2642696004794127,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
276.835,0.889,s,10keV,1.73713072743159e-05,2.82339534725765e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
278.575,1.175,s,10keV,1.36440042611811e-05,2.16133372518263e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
