time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
1823.0,,s,G,19.5,,mag,,n,y,,,,,,,1.0,n,,KAIT,GCN1837,
2040.0,,s,R,21.0,,mag,,n,y,,,,,,,1.0,n,,Palomar 48-inch Oschin + NEAT,GCN1840,
2040.0,,s,R,20.0,,mag,,n,y,,,,,,,1.0,n,,Palomar 48-inch Oschin + NEAT,GCN1840,
2652.0,,s,V,20.5,,mag,,n,y,,,,,,,1.0,n,,48-inch reflector,GCN1839,
2652.0,,s,R,20.5,,mag,,n,y,,,,,,,1.0,n,,48-inch reflector,GCN1839,
17687.0,,s,R,20.0,,mag,,n,y,,,,,,,1.0,n,,Kiso 1.05m Schmidt,GCN1851,
17687.0,,s,R,19.7,,mag,,n,y,,,,,,,1.0,n,,Kiso 1.05m Schmidt,GCN1845,
28980.0,,s,R,20.0,,mag,,n,y,,,,,,,1.0,n,,Kiso 1.05m Schmidt,GCN1845,
61620.0,,s,Rc,20.5,,mag,,n,n,,,,,,,1.0,n,,Nyrola 0.4m SCT,GCN1849,
85500.0,,s,R,23.5,,mag,,n,y,,,,,,,1.0,n,,P200 COSMIC,GCN1857,
94018.0,,s,B,25.4,0.3,mag,,n,n,,,,,,,1.0,n,,KPNO 4-m Mosaic,GCN1866,
312780.0,,s,R,22.5,0.5,mag,,n,y,,,,,,,1.0,n,,Tautenburg Schmidt telescope,GCN1852,
