time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
99.688,0.733,s,55994.26062138889,10keV,5.51535084287754e-06,1.10581276966715e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
101.28,0.871,s,55994.26063981481,10keV,4.94399443381597e-06,9.36064583027927e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
102.916,0.865,s,55994.26065875,10keV,4.74474946262197e-06,8.5518783635068e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.563,0.877,s,55994.260677812505,10keV,4.53875778092878e-06,8.32265815084697e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
106.102,0.826,s,55994.260695625,10keV,5.05453092794598e-06,9.10752180705258e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
107.903,0.976,s,55994.26071646991,10keV,3.90044129297553e-06,6.57772765496233e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
109.851,1.025,s,55994.26073901621,10keV,3.38968397779232e-06,5.60214998125591e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
111.697,0.821,s,55994.26076038195,10keV,6.94193057140642e-06,1.11737094039495e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
113.011,0.65,s,55994.26077559028,10keV,1.28295638627925e-05,2.09760901318513e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
113.9104,0.4221,s,55994.260786,10keV,2.23278555687722e-05,3.56660184802517e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
114.7721,0.4397,s,55994.26079597338,10keV,2.6156945370882e-05,4.43408114050893e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.5443,0.3573,s,55994.26080491088,10keV,4.7054440821981e-05,7.39121097900394e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
116.23,0.3284,s,55994.26081284722,10keV,6.38605855069824e-05,1.02110402812726e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
116.8413,0.304,s,55994.260819922456,10keV,6.73715562837051e-05,1.09628007057961e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
117.5728,0.4275,s,55994.26082838889,10keV,6.74808140250249e-05,8.91666014087655e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
118.3466,0.4479,s,55994.26083734491,10keV,6.24681926741937e-05,8.33624274347312e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
119.1891,0.4007,s,55994.26084709607,10keV,7.09871515518285e-05,9.11908033954972e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
