time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
0.0,,s,58870.10820601852,g,19.5,,magnitude,,n,y,,,,,,,1.0,n,,GOTO,GCN26853,,
2389.0,,s,58870.13585648149,uvot-uvw2,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN26859,,
2819.0,,s,58870.14083333334,uvot-uvm2,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN26859,,
29951.0,,s,58870.45486111112,r,23.72,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN26862,,
29951.0,,s,58870.45486111112,i,23.42,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN26862,,
54358.0,,s,58870.73734953704,Ic,18.1,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno 50cm,GCN26864,,
54358.0,,s,58870.73734953704,g,18.6,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno 50cm,GCN26864,,
54358.0,,s,58870.73734953704,Rc,18.8,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME/Akeno 50cm,GCN26864,,
64056.0,,s,58870.84959490741,R,23.3,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK,GCN26869,,
70743.0,,s,58870.92699074074,R,22.0,,magnitude,AB,n,y,,,,,,,1.0,n,,BFOSC/Xinglong-2.16m,GCN26860,,
75541.0,,s,58870.98252314815,R,21.13,,magnitude,,n,y,,,,,,,1.0,n,,DFOT,GCN26873,,
114832.0,,s,58871.4372800926,R,21.13,,magnitude,,n,y,,,,,,,1.0,n,,DFOT,GCN26870,,
