time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
212.421,7656.448,s,55233.56502096065,10keV,7.75531806994399e-09,1.58898562521948e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
364.61,,s,55233.566782407404,g,19.0,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN10388,,
364.61,,s,55233.566782407404,Ic,17.9,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN10388,,
364.61,,s,55233.566782407404,Rc,19.0,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN10388,,
1871.61,,s,55233.58422453704,Rc,19.8,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN10388,,
1871.61,,s,55233.58422453704,Ic,18.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN10388,,
1871.61,,s,55233.58422453704,g,19.8,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN10388,,
4434.61,,s,55233.61388888889,R,21.5,,magnitude,,n,n,,,,,,,1.0,n,,GMG 2.4m,GCN10392,,
8154.61,,s,55233.65694444444,R,22.0,,magnitude,,n,y,,,,,,,1.0,n,,IUCAA 2-m,GCN10380,,
8961.61,,s,55233.66628472222,R,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Terskol Z-600,GCN10455,,
10674.61,,s,55233.68611111111,R,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Terskol Z-600,GCN10455,,
11385.61,,s,55233.694340277776,R,21.7,,magnitude,,n,y,,,,,,,1.0,n,,CrAO AZT-11,GCN10456,,
14115.61,,s,55233.7259375,R,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Terskol Z-600,GCN10455,,
18594.61,,s,55233.777777777774,I,21.0,,magnitude,,n,y,,,,,,,1.0,n,,OSN 1.5m,GCN10384,,
24834.61,,s,55233.85,Ks,16.4,,magnitude,,n,n,,,,,,,1.0,n,,NOT/NOTCam,GCN10387,,
24834.61,,s,55233.85,Ks,19.7,,magnitude,,n,y,,,,,,,1.0,n,,NOT/NOTCam,GCN10387,,
39654.61,,s,55234.021527777775,J,21.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN10396,,
39654.61,,s,55234.021527777775,K,20.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN10396,,
39654.61,,s,55234.021527777775,i,22.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN10396,,
39654.61,,s,55234.021527777775,g,23.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN10396,,
39654.61,,s,55234.021527777775,r,23.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN10396,,
39654.61,,s,55234.021527777775,z,22.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN10396,,
39654.61,,s,55234.021527777775,H,20.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN10396,,
47264.61,,s,55234.10960648148,J,18.35,0.07,magnitude,Vega,n,n,,,,,,,1.0,n,,PAIRITEL 1.3m,GCN10390,,
47264.61,,s,55234.10960648148,Ks,16.56,0.08,magnitude,Vega,n,n,,,,,,,1.0,n,,PAIRITEL 1.3m,GCN10390,,
47264.61,,s,55234.10960648148,H,17.55,0.08,magnitude,Vega,n,n,,,,,,,1.0,n,,PAIRITEL 1.3m,GCN10390,,
493986.61,,s,55239.28,i,24.7,,magnitude,,n,y,,,,,,,1.0,n,,Gemini-North/GMOS,GCN10410,,
