time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
44480.0,,s,I,17.0,,mag,,n,y,,,,,,,1.0,n,,REM/ROSS,GCN2531,
44480.0,,s,H,15.5,,mag,,n,y,,,,,,,1.0,n,,REM/REMIR,GCN2531,
44480.0,,s,Ks,15.0,,mag,,n,y,,,,,,,1.0,n,,REM/REMIR,GCN2531,
44871.0,,s,Ks,15.48,0.11,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
44871.0,,s,Ks,14.91,0.11,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
44871.0,,s,Ks,16.28,0.12,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
44871.0,,s,Ks,16.7,0.12,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
55671.0,,s,Ks,14.93,0.08,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
55671.0,,s,Ks,15.44,0.08,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
55671.0,,s,Ks,16.62,0.09,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
55671.0,,s,Ks,16.15,0.08,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
72692.0,,s,4.9GHz,0.2,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN2532,
72692.0,,s,85GHz,0.17400000000000002,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN2532,
140170.0,,s,Ks,16.76,0.1,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
140170.0,,s,Ks,15.0,0.1,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
140170.0,,s,Ks,16.25,0.1,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
140170.0,,s,Ks,15.52,0.1,mag,,n,n,,,,,,,1.0,n,,SofI/ESO-NTT,GCN2535,
