time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
123.0,,s,55947.405810185184,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12885,,
154.6,30.663,s,55947.40617592593,10keV,1.26388826356906e-06,2.83242057367459e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
199.0,,s,55947.406689814816,w,20.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12891,,
230.475,47.559,s,55947.4070541088,10keV,7.87719774956109e-07,1.72076225020914e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
375.199,123.478,s,55947.4087291551,10keV,3.10932052122634e-07,7.06224598976749e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
461.0,,s,55947.409722222226,uvot-u,19.7,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12891,,
599.974,119.346,s,55947.411330717594,10keV,3.12001820769093e-07,7.08654277002964e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
809.881,110.024,s,55947.41376019676,10keV,2.5603673798137e-07,6.73020240426819e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1040.973,121.068,s,55947.416434872684,10keV,2.21259833842011e-07,5.78992302288663e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1264.663,144.167,s,55947.419023877315,10keV,1.97601878744273e-07,5.28156094240469e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1494.425,147.579,s,55947.42168315972,10keV,4.1443066497667e-07,7.91345818079046e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3451.0,,s,55947.44432870371,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12891,,
3926.0,,s,55947.44982638889,uvot-v,18.9,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12891,,
5402.034,466.212,s,55947.46691011574,10keV,6.22529165235114e-08,1.65045453429154e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6499.654,930.62,s,55947.47961405093,10keV,4.59945239436856e-08,1.07038673501025e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6905.0,,s,55947.484305555554,uvot-b,20.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12891,,
9498.0,,s,55947.51431712963,uvot-uvw1,20.4,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12891,,
9667.0,,s,55947.51627314815,uvot-u,20.2,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12891,,
12109.0,,s,55947.544537037036,uvot-uvw2,21.1,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12891,,
16004.429,8753.827,s,55947.58962302083,10keV,1.20900039627782e-08,3.17204304756852e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
16924.0,,s,55947.600266203706,uvot-uvm2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,UVOT,GCN12891,,
30398.29,5926.273,s,55947.75621863426,10keV,1.3350474981442e-08,3.70929317776447e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
43560.511,4306.287,s,55947.90855915509,10keV,1.09044282060587e-08,3.25709753143798e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
