time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
77.0,0.0,s,uvot-white,18.7,0.0,mag,Vega,y,y,0.18363194856516754,19.316368051434832,,0.06815206639575237,,mJy,1.0,n,Swift,UVOT,Dainotti2024;4103,
85.207,2.194,s,10keV,6.40458522101652e-09,9.76974022639755e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.021,2.857,s,10keV,3.20778490780625e-09,6.06282193219918e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.405,2.763,s,10keV,3.14056700885891e-09,6.14778612338677e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.938,5.532,s,10keV,1.66796889666894e-09,3.04528739148019e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.0,0.0,s,Rc,15.7,0.0,mag,Vega,y,y,0.08736900387481841,15.788630996125182,,1.7561995052224815,,mJy,1.0,n,ART(14inches),CCD,Dainotti2024;4112,
158.566,63.968,s,10keV,4.36910037034096e-07,9.84054037644531e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169.0,0.0,s,Ic,15.2,0.0,mag,Vega,y,y,0.05579985893472759,15.561200141065271,,2.165440187893627,,mJy,1.0,n,ART(14inches),CCD,Dainotti2024;4112,
343.529,144.78,s,10keV,1.73128067992918e-07,3.92715985270526e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
388.1000061,0.0,s,uvot-uvw1,19.843052,0.49758774,mag,Vega,y,n,0.2484443108300343,21.104607689169967,0.49758774,0.013127534649039945,0.006016286708650967,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1701.03713,
626.787,155.166,s,10keV,2.63150053522188e-07,5.1086430415045e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4156.454,101.295,s,10keV,7.26839701469624e-08,1.63330077902301e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4177.0,0.0,s,G,17.8,0.0,mag,Vega,y,y,0.10185149808166512,17.898148501918335,,0.2516325670648988,,mJy,1.0,n,RIMOTS(30cm),CCD,Dainotti2024;4106,orig_band=Unfiltered
4326.422,88.23,s,10keV,8.18082123329355e-08,1.84060923952307e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4514.891,106.202,s,10keV,6.53322665940085e-08,1.70363845374166e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4681.409,93.347,s,10keV,1.03333114528111e-07,2.33937722914206e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
