time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
2743.977,,s,w,18.76,0.11,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN29679,
2810.0,0.0,s,uvot-white,18.69,0.09,mag,Vega,y,n,0.6007144591090796,18.889285540890924,0.09,0.1009978276175936,0.008372019322693922,mJy,1.0,n,Swift,UVOT,Dainotti2024;29697,
2891.977,,s,uvot-v,18.44,0.16,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN29697,
3096.977,,s,uvot-uvm2,18.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29697,
3196.5,0.0,s,uvot-uvm2,18.9,0.0,mag,Vega,y,y,1.1398406441074254,19.450159355892573,,0.06025075682386653,,mJy,1.0,n,Swift,UVOT,Dainotti2024;29697,
3301.977,,s,uvot-uvw1,18.48,0.17,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN29697,
3402.0,0.0,s,uvot-uvw1,18.48,0.17,mag,Vega,y,n,0.8127348806410349,19.177265119358967,0.17,0.07746761779094115,0.012129553170232336,mJy,1.0,n,Swift,UVOT,Dainotti2024;29697,
3506.977,,s,uvot-u,18.29,0.12,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN29697,
3606.5,0.0,s,uvot-u,18.29,0.12,mag,Vega,y,n,0.5783480430768161,18.731651956923184,0.12,0.11677919203205667,0.01290691328375533,mJy,1.0,n,Swift,UVOT,Dainotti2024;29697,
3678.5,0.0,s,uvot-v,18.44,0.16,mag,Vega,y,n,0.36386513049629576,18.066134869503703,0.16,0.21556204802322687,0.03176639733718713,mJy,1.0,n,Swift,UVOT,Dainotti2024;29697,
3712.977,,s,uvot-b,18.64,0.11,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN29697,
3813.0,0.0,s,uvot-b,18.64,0.11,mag,Vega,y,n,0.4659401499664082,18.044059850033594,0.11,0.21998968046319528,0.022287978189271387,mJy,1.0,n,Swift,UVOT,Dainotti2024;29697,
4123.977,,s,uvot-uvw2,19.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29697,
4224.0,0.0,s,uvot-uvw2,19.8,0.0,mag,Vega,y,y,1.0661662495282878,20.463833750471714,,0.023686055836055722,,mJy,1.0,n,Swift,UVOT,Dainotti2024;29697,
6120.0,0.0,s,w,18.0,0.0,mag,AB,y,y,0.32185400517887963,17.678145994821122,,0.3081540294547107,,mJy,1.0,n,DDOTI,CCD,Dainotti2024;29680,
6128.977,,s,G,18.0,,mag,,n,n,,,,,,,1.0,n,,DDOTI,GCN29680,
17568.0,0.0,s,R,18.98,0.13,mag,Vega,y,n,0.26935517273513654,18.886644827264863,0.13,0.10124377220468335,0.01212236483312342,mJy,1.0,y,GWAC-F60B,AndoriKon-L936,Dainotti2024;29687,
26955.9,0.0,s,R,20.1,0.14,mag,Vega,y,n,0.26935517273513654,20.006644827264864,0.14,0.03608845735470783,0.004653417660309689,mJy,1.0,n,AZT-33IK(1.6m),E2V-CCD30-11,Dainotti2024;29689,
34920.0,0.0,s,R,20.8,0.0,mag,Vega,y,y,0.26935517273513654,20.706644827264864,,0.01893949164865647,,mJy,1.0,n,MASTER-Tavrida,Apogee-ALTA-U16M,Dainotti2024;29683,
44269.6,0.0,s,R,20.8,0.0,mag,Vega,y,y,0.26935517273513654,20.706644827264864,,0.01893949164865647,,mJy,1.0,n,AZT-8,A27p,Dainotti2024;29692,
47554.577,,s,r,21.6,0.15,mag,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN29684,
47648.977,,s,r,21.39,0.03,mag,,n,n,,,,,,,1.0,n,,GTC/OSIRIS,GCN29685,
47666.9,0.0,s,r,21.39,0.03,mag,AB,y,n,0.31085990442140393,21.079140095578598,0.03,0.013439100778481155,0.0003713360773893046,mJy,1.0,n,GTC(10.4m),OSIRIS,Dainotti2024;29685,
48600.0,0.0,s,r,21.6,0.15,mag,AB,y,n,0.31085990442140393,21.2891400955786,0.15,0.01107567518304724,0.0015301610742797205,mJy,1.0,n,NOT(2.56m),ALFOSC,Dainotti2024;29684,
132352.977,,s,Rc,23.3,,mag,AB,n,y,,,,,,,1.0,n,,OSN T150,GCN29725,
133376.0,0.0,s,Rc,23.3,0.0,mag,AB,y,y,0.28580987304033917,23.01419012695966,,0.0022612584258493084,,mJy,1.0,n,T150(1.5m),CCDT150,Dainotti2024;29725,
