time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
0.0,,s,59250.483761574076,Ic,17.8,,magnitude,,n,y,,,,,,,1.0,n,,Murikabushi 105cm/MITSuME,GCN29406,,
0.0,,s,59250.483761574076,Rc,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Murikabushi 105cm/MITSuME,GCN29406,,
0.0,,s,59250.483761574076,g,18.7,,magnitude,,n,y,,,,,,,1.0,n,,Murikabushi 105cm/MITSuME,GCN29406,,
1989.0,,s,59250.50678240741,r,19.9,,magnitude,,n,y,,,,,,,1.0,n,,NEXT-0.6m,GCN29401,,
2131.0,,s,59250.50842592593,uvot-b,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29403,,
2542.0,,s,59250.513182870374,uvot-uvw2,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29403,,
2723.0,,s,59250.51527777778,z,18.3,,magnitude,,n,y,,,,,,,1.0,n,,BOOTES-4/MET,GCN29400,,
2747.0,,s,59250.51555555556,uvot-v,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29403,,
2952.0,,s,59250.51792824074,uvot-uvm2,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29403,,
3157.0,,s,59250.52030092593,uvot-uvw1,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN29403,,
92783.0,,s,59251.55763888889,R,22.8,,magnitude,,n,y,,,,,,,1.0,n,,3.6m DOT,GCN29526,,
93803.0,,s,59251.569444444445,I,22.6,,magnitude,,n,y,,,,,,,1.0,n,,3.6m DOT,GCN29526,,
