time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
169.0,,s,60901.318032407406,uvot-u,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN41358,,
771.0,,s,60901.325,i,22.9,,magnitude,AB,n,y,,,,,,,1.0,n,,DDRAGO/COLIBRI,GCN41367,,
883.0,,s,60901.3262962963,J,19.3,,magnitude,AB,n,y,,,,,,,1.0,n,,Palomar 1-m/WINTER,GCN41372,,
1011.0,,s,60901.32777777778,R,20.7,,magnitude,,n,y,,,,,,,1.0,n,,TRT-SRO 0.7-m,GCN41387,,
1011.0,,s,60901.32777777778,I,19.7,,magnitude,,n,y,,,,,,,1.0,n,,TRT-SRO 0.7-m,GCN41387,,
4491.0,,s,60901.368055555555,G,19.6,,magnitude,AB,n,y,,,,,,,1.0,n,,DDOTI,GCN41362,,
10016.0,,s,60901.43200231482,g,22.03,,magnitude,AB,n,y,,,,,,,1.0,n,,MDM 2.4m Hiltner,GCN41375,,
10361.0,,s,60901.43599537037,r,22.98,,magnitude,AB,n,y,,,,,,,1.0,n,,MDM 2.4m Hiltner,GCN41375,,
12608.0,,s,60901.462002314816,i,21.96,,magnitude,AB,n,y,,,,,,,1.0,n,,MDM 2.4m Hiltner,GCN41375,,
14180.0,,s,60901.48019675926,J,21.6,0.4,magnitude,AB,n,n,,,,,,,1.0,n,,WIRC/Palomar 200-inch,GCN41377,,
16443.0,,s,60901.50638888889,Ks,21.2,0.35,magnitude,AB,n,n,,,,,,,1.0,n,,WIRC/Palomar 200-inch,GCN41377,,
36959.0,,s,60901.743842592594,R,22.7,,magnitude,,n,y,,,,,,,1.0,n,,AZT-33IK 1.5m,GCN41389,,
46710.0,,s,60901.85670138889,H,21.8,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,TNG/NICS,GCN41391,,
46710.0,,s,60901.85670138889,H,21.3,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,TNG/NICS,GCN41391,,
52276.0,,s,60901.921122685184,K,21.4,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,TNG/NICS,GCN41391,,
57579.3,,s,60901.98250347222,g,21.9,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN41392,,
58209.2,,s,60901.989793981484,r,22.1,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN41392,,
59091.0,,s,60902.0,i,23.3,0.3,magnitude,,n,n,,,,,,,1.0,n,,GTC,GCN41381,,
59454.3,,s,60902.004204861114,i,21.8,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN41392,,
60699.9,,s,60902.01862152778,z,21.3,0.3,magnitude,,n,n,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN41392,,
61946.3,,s,60902.033047453704,V,22.2,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN41392,,
63195.4,,s,60902.04750462963,B,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Liverpool Telescope/IO:O,GCN41392,,
71091.0,,s,60902.13888888889,r,23.6,,magnitude,AB,n,y,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN41393,,
71766.0,,s,60902.14670138889,Ks,21.3,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,Palomar 200-inch/WIRC,GCN41382,,
74091.0,,s,60902.17361111111,J,21.72,0.15,magnitude,AB,n,n,,,,,,,1.0,n,,Palomar 200-inch/WIRC,GCN41382,,
229542.0,,s,60903.9728125,J,21.72,0.07,magnitude,AB,n,n,,,,,,,1.0,n,,SAI-25/ASTRONIRCAM,GCN41465,,
229542.0,,s,60903.9728125,J,21.96,0.08,magnitude,AB,n,n,,,,,,,1.0,n,,SAI-25/ASTRONIRCAM,GCN41465,,
306742.0,,s,60904.866331018515,z,22.39,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,BTA/Scorpio-2,GCN41465,,
309012.0,,s,60904.892604166664,i,23.39,0.05,magnitude,AB,n,n,,,,,,,1.0,n,,BTA/Scorpio-2,GCN41465,,
