time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
143.0,,s,55899.569340277776,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12612,,
143.0,,s,55899.569340277776,w,21.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12618,,
143.0,,s,55899.569340277776,w,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12618,,
174.14,21.262,s,55899.56970069444,10keV,4.30540022699947e-06,9.40855492736792e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
257.429,75.874,s,55899.5706646875,10keV,2.08439289610139e-06,3.46594849209519e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
302.0,,s,55899.571180555555,uvot-u,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12618,,
3599.0,,s,55899.60934027778,uvot-b,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12618,,
4009.0,,s,55899.61408564814,uvot-uvw2,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12618,,
4214.0,,s,55899.61645833333,uvot-v,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12618,,
4419.0,,s,55899.61883101852,uvot-uvm2,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12618,,
4624.0,,s,55899.621203703704,uvot-uvw1,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12618,,
8035.9,73161.969,s,55899.660693287035,10keV,3.72543766652861e-09,1.0981122255911e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
19381.0,,s,55899.79200231481,Ks,18.8,,magnitude,,n,y,,,,,,,1.0,n,,TNG/NICS,GCN12624,,
19381.0,,s,55899.79200231481,H,18.8,,magnitude,,n,y,,,,,,,1.0,n,,TNG/NICS,GCN12624,,
19381.0,,s,55899.79200231481,J,19.7,,magnitude,,n,y,,,,,,,1.0,n,,TNG/NICS,GCN12624,,
39632.0,,s,55900.02638888889,i,24.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN12622,,
39632.0,,s,55900.02638888889,r,24.9,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN12622,,
39632.0,,s,55900.02638888889,J,22.3,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN12622,,
39632.0,,s,55900.02638888889,g,24.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN12622,,
39632.0,,s,55900.02638888889,z,24.0,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN12622,,
39632.0,,s,55900.02638888889,K,20.5,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN12622,,
39632.0,,s,55900.02638888889,H,21.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN12622,,
