time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
69.0,0.0,s,G,15.8,0.0,mag,Vega,y,y,0.12167001373388014,15.87832998626612,,1.6169413016932392,,mJy,1.0,n,ROTSE-IIIa(0.45m),CCD,Dainotti2024;5213,orig_band=Unfiltered
117.4365,0.5039,s,10keV,1.11894949910428e-05,1.6680458392211e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
118.383,0.55,s,10keV,1.17133321764173e-05,1.79209765133297e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
119.2898,0.4536,s,10keV,1.55703825693117e-05,2.38221283306906e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.271,0.545,s,10keV,1.58464459277226e-05,2.4244497096293e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.2143,0.5077,s,10keV,2.08791692932429e-05,3.11251234996743e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.2848,0.5628,s,10keV,1.90670800693196e-05,2.8423795406363e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.259,0.542,s,10keV,1.64495510169166e-05,2.51672406121224e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.63999938964844,0.0,s,uvot-white,18.290747,0.24601273,mag,Vega,y,n,0.21936350593477535,18.871383494065224,0.24601273,0.10267692440346159,0.02326516364638164,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,
124.4,0.635,s,10keV,1.57560676534707e-05,2.41062325559876e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
