time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
81.28,,s,60358.08452546296,H,14.7,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,REM,GCN35747,,
195.28,,s,60358.08584490741,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN35742,,
489.28,,s,60358.08924768518,H,15.8,0.2,magnitude,Vega,n,n,,,,,,,1.0,n,,REM,GCN35747,,
3434.28,,s,60358.12333333333,r,23.0,,magnitude,,n,y,,,,,,,1.0,n,,VLT/X-shooter acquisition camera,GCN35743,,
3866.28,,s,60358.12833333333,z,21.5,,magnitude,,n,y,,,,,,,1.0,n,,VLT/X-shooter acquisition camera,GCN35743,,
10490.28,,s,60358.204999999994,z,23.8,0.15,magnitude,AB,n,n,,,,,,,1.0,n,,VLT/FORS2,GCN35749,,
109178.28,,s,60359.34722222222,H,20.2,,magnitude,AB,n,n,,,,,,,1.0,n,,LBT/LUCI,GCN35762,,
504984.28,,s,60363.92831018518,H,20.8,,magnitude,,n,y,,,,,,,1.0,n,,ANC/2.5m CMO SAI,GCN35818,,
1125971.28,,s,60371.11565972222,97.5GHz,0.1,,mJy,,n,n,,,,,,,1.0,n,,ALMA,GCN35878,,
1288778.28,,s,60373.0,5.5GHz,0.2,,mJy,,n,n,,,,,,,1.0,n,,ATCA,GCN35866,,
