time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
61.0,,s,R,16.0,,mag,,n,y,,,,,,,1.0,n,,REM/ROSS,GCN11781,
123.0,,s,w,20.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11779,
123.0,,s,w,22.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11779,
147.115,34.496,s,10keV,5.46380110105098e-07,1.23141630885462e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
238.0,,s,H,15.0,0.3,mag,,n,n,,,,,,,1.0,n,,REM/REMIR,GCN11781,
251.995,75.041,s,10keV,2.91131326121301e-07,6.44251681319329e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
281.0,,s,uvot-u,21.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11779,
281.0,,s,uvot-u,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11779,
358.972,45.79,s,10keV,4.06612892495925e-07,9.20578060515326e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
452.321,60.256,s,10keV,2.9056134306446e-07,6.60084875294391e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
537.0,,s,uvot-b,20.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11779,
587.56,74.984,s,10keV,1.91242506577617e-07,4.33528856353834e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
611.0,,s,uvot-v,19.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11779,
719.605,91.342,s,10keV,1.14556237039893e-07,2.59423428828839e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
849.895,68.866,s,10keV,1.61843885876655e-07,3.64818527062914e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
996.106,118.226,s,10keV,7.95432178144859e-08,1.80972480565988e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1306.897,286.326,s,10keV,5.34096063084893e-08,9.41327047960999e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1546.0,,s,H,16.5,,mag,,n,y,,,,,,,1.0,n,,REM/REMIR,GCN11781,
5939.255,1419.656,s,10keV,1.31861559253532e-08,3.68724132745491e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
7024.0,,s,r,23.7,0.1,mag,,n,n,,,,,,,1.0,n,,GROND,GCN11774,
13984.029,4936.114,s,10keV,8.87310080928333e-09,2.39211409410005e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
36990.312,16631.521,s,10keV,3.39635252394427e-09,9.27831296417561e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
44385.0,,s,Ic,19.3,,mag,,n,y,,,,,,,1.0,n,,MITSuME/Murikabushi 1m,GCN11780,
44385.0,,s,Rc,20.1,,mag,,n,y,,,,,,,1.0,n,,MITSuME/Murikabushi 1m,GCN11780,
44385.0,,s,g,19.8,,mag,,n,y,,,,,,,1.0,n,,MITSuME/Murikabushi 1m,GCN11780,
68636.06,31228.171,s,10keV,1.06516269355596e-09,5.07553036058816e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
