time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
32.78,0.0,s,Rc,16.88,0.15,mag,Vega,y,n,0.02366287259856492,17.032337127401433,0.15,0.558587738030096,0.07717174792304173,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
70.98,0.0,s,Rc,16.84,0.19,mag,Vega,y,n,0.02366287259856492,16.992337127401434,0.19,0.5795506509337326,0.10141931640010064,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
79.28,0.0,s,Rc,17.01,0.19,mag,Vega,y,n,0.02366287259856492,17.162337127401436,0.19,0.49555447004408365,0.08672028149724544,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
87.48,0.0,s,Rc,16.95,0.19,mag,Vega,y,n,0.02366287259856492,17.102337127401434,0.19,0.523710640711684,0.09164751189022641,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
92.88,0.0,s,Rc,16.66,0.05,mag,Vega,y,n,0.02366287259856492,16.812337127401435,0.05,0.6840555927024756,0.03150192421071854,mJy,1.0,n,TAOS-D(0.5m),CCD,Dainotti2024;Wang2008,
95.78,0.0,s,Rc,16.74,0.15,mag,Vega,y,n,0.02366287259856492,16.892337127401433,0.15,0.6354646523094278,0.08779268613193997,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
104.09,0.0,s,Rc,16.7,0.14,mag,Vega,y,n,0.02366287259856492,16.852337127401434,0.14,0.6593126340189449,0.08501491279202106,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
105.03,0.0,s,Rc,16.64,0.19,mag,Vega,y,n,0.02366287259856492,16.792337127401435,0.19,0.6967731356769964,0.1219328370910513,mJy,1.0,n,TAOS-A(0.5m),CCD,Dainotti2024;Wang2008,
112.29,0.0,s,Rc,16.63,0.13,mag,Vega,y,n,0.02366287259856492,16.782337127401433,0.13,0.7032202981227105,0.08419967792850545,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
120.59,0.0,s,Rc,16.6,0.13,mag,Vega,y,n,0.02366287259856492,16.752337127401436,0.13,0.7229219276435032,0.08655864120750344,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
121.09,0.0,s,Rc,16.59,0.06,mag,Vega,y,n,0.02366287259856492,16.742337127401434,0.06,0.7296110418823263,0.04031979620933038,mJy,1.0,n,TAOS-D(0.5m),CCD,Dainotti2024;Wang2008,
128.79,0.0,s,Rc,16.42,0.12,mag,Vega,y,n,0.02366287259856492,16.572337127401436,0.12,0.8532796691627536,0.09430795422571428,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
136.99,0.0,s,Rc,16.41,0.11,mag,Vega,y,n,0.02366287259856492,16.562337127401435,0.11,0.8611749687330683,0.08724886040043257,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
145.3,0.0,s,Rc,16.51,0.09,mag,Vega,y,n,0.02366287259856492,16.662337127401436,0.09,0.7854009060665433,0.06510428705998222,mJy,1.0,n,TAOS-B(0.5m),CCD,Dainotti2024;Wang2008,
