time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
100.0,,s,w,17.6,0.5,mag,,n,n,,,,,,,1.0,n,,UVOT,GCN7936,
106.77999877929688,5.0,s,uvot-white,16.416980743408203,0.08133057504892349,mag,Vega,y,n,0.365129963408627,16.851850779999577,0.08133057504892349,0.6596080343320087,0.04941006895046221,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
116.80000305175781,5.0,s,uvot-white,16.551240921020508,0.08715253323316574,mag,Vega,y,n,0.365129963408627,16.98611095761188,0.08715253323316574,0.5828836398302286,0.04678833179620213,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
121.444,25.155,s,10keV,1.14944971335526e-06,2.51593953070754e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.80999755859375,4.995002746582031,s,uvot-white,16.688081741333008,0.09350895136594772,mag,Vega,y,n,0.365129963408627,17.12295177792438,0.09350895136594772,0.5138608580456249,0.044256228882555114,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
136.8300018310547,5.0,s,uvot-white,16.831974029541016,0.10143568366765976,mag,Vega,y,n,0.365129963408627,17.26684406613239,0.10143568366765976,0.45007886793563756,0.04204894105340085,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
146.83999633789062,4.995002746582031,s,uvot-white,16.5887393951416,0.08880064636468887,mag,Vega,y,n,0.365129963408627,17.023609431732975,0.08880064636468887,0.5630960439737455,0.046054734521270894,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
156.85000610351562,5.0,s,uvot-white,16.768735885620117,0.09790226817131042,mag,Vega,y,n,0.365129963408627,17.20360592221149,0.09790226817131042,0.477071947328175,0.04301820784795245,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
161.0,,s,w,17.4,0.03,mag,,n,n,,,,,,,1.0,n,,UVOT,GCN7941,
163.765,17.937,s,10keV,1.35466336419361e-06,2.96061039169408e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.86000061035156,4.9949951171875,s,uvot-white,17.23893165588379,0.12571269273757935,mag,Vega,y,n,0.365129963408627,17.673801692475163,0.12571269273757935,0.3093895009333019,0.03582287032210158,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
176.8699951171875,5.0,s,uvot-white,17.032577514648438,0.11262541264295578,mag,Vega,y,n,0.365129963408627,17.46744755123981,0.11262541264295578,0.37415127405632265,0.038811399534077716,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
186.8800048828125,5.0,s,uvot-white,17.09688377380371,0.1165776327252388,mag,Vega,y,n,0.365129963408627,17.531753810395085,0.1165776327252388,0.35263443951447804,0.0378630536550517,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
196.74000549316406,4.844993591308594,s,uvot-white,17.139558792114258,0.12122541666030884,mag,Vega,y,n,0.365129963408627,17.57442882870563,0.12122541666030884,0.33904294942813373,0.03785507255818328,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
203.724,22.022,s,10keV,9.37216284338012e-07,2.05766334500276e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
207.0,,s,uvot-v,18.02,0.1,mag,,n,n,,,,,,,1.0,n,,UVOT,GCN7941,
213.00999450683594,5.0,s,uvot-v,17.21334457397461,0.2811259925365448,mag,Vega,y,n,0.22116674531328864,16.982177828661317,0.2811259925365448,0.5849989915819271,0.1514718044959951,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
223.02000427246094,5.0,s,uvot-v,17.08184814453125,0.2621190547943115,mag,Vega,y,n,0.22116674531328864,16.850681399217958,0.2621190547943115,0.660318840955724,0.15941455179966793,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
233.02999877929688,4.9949951171875,s,uvot-v,17.23267364501953,0.28541746735572815,mag,Vega,y,n,0.22116674531328864,17.00150689970624,0.28541746735572815,0.5746765674216074,0.1510705175928973,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
241.787,17.642,s,10keV,9.93010168497759e-07,2.22753680981361e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
243.0399932861328,4.9949951171875,s,uvot-v,16.741668701171875,0.21786361932754517,mag,Vega,y,n,0.22116674531328864,16.510501955858583,0.21786361932754517,0.9032863897735982,0.18125327432479568,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
253.0500030517578,4.9949951171875,s,uvot-v,17.580018997192383,0.34939613938331604,mag,Vega,y,n,0.22116674531328864,17.34885225187909,0.34939613938331604,0.4173355185354026,0.13430096405073594,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
263.05999755859375,5.0,s,uvot-v,17.629302978515625,0.35210275650024414,mag,Vega,y,n,0.22116674531328864,17.398136233202333,0.35210275650024414,0.39881524909165084,0.1293352362425679,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
273.07000732421875,5.0,s,uvot-v,17.57207679748535,0.3415346145629883,mag,Vega,y,n,0.22116674531328864,17.34091005217206,0.3415346145629883,0.42039953602286145,0.1322429821063329,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
275.659,21.379,s,10keV,9.84030261914708e-07,2.21092588279332e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
283.07000732421875,5.0,s,uvot-v,17.762582778930664,0.3921615481376648,mag,Vega,y,n,0.22116674531328864,17.531416033617372,0.3921615481376648,0.3527441625338916,0.12740912227996623,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
293.0799865722656,4.9949951171875,s,uvot-v,17.71257972717285,0.374436616897583,mag,Vega,y,n,0.22116674531328864,17.48141298185956,0.374436616897583,0.3693695209598955,0.127384048912797,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
303.0899963378906,4.9949951171875,s,uvot-v,17.99553871154785,0.4504386782646179,mag,Vega,y,n,0.22116674531328864,17.76437196623456,0.4504386782646179,0.2846278959754843,0.11808339143392314,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
313.1000061035156,4.9949951171875,s,uvot-v,17.81180191040039,0.4055598974227905,mag,Vega,y,n,0.22116674531328864,17.5806351650871,0.4055598974227905,0.337110424823627,0.1259223637495633,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
323.1099853515625,4.9949951171875,s,uvot-v,17.273691177368164,0.297612726688385,mag,Vega,y,n,0.22116674531328864,17.042524432054872,0.297612726688385,0.5533711023898256,0.15168535591891927,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
327.348,30.31,s,10keV,6.41942192427527e-07,1.44463272092015e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
333.1199951171875,5.0,s,uvot-v,18.00792121887207,0.45704570412635803,mag,Vega,y,n,0.22116674531328864,17.77675447355878,0.45704570412635803,0.2814002374019885,0.11845673846104021,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
346.6499938964844,10.0,s,uvot-v,18.187379837036133,0.3678946793079376,mag,Vega,y,n,0.22116674531328864,17.95621309172284,0.3678946793079376,0.23852890375367736,0.08082397378623105,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
363.1400146484375,5.0,s,uvot-v,17.90030860900879,0.4299429953098297,mag,Vega,y,n,0.22116674531328864,17.669141863695497,0.4299429953098297,0.31072021120849225,0.12304275912033577,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
371.051,13.838,s,10keV,1.83505546374192e-06,4.00441978718518e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
373.1499938964844,5.0,s,uvot-v,17.765966415405273,0.3927854299545288,mag,Vega,y,n,0.22116674531328864,17.53479967009198,0.3927854299545288,0.3516465661644676,0.12721473878980905,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
383.1499938964844,5.0,s,uvot-v,18.131271362304688,0.5106379985809326,mag,Vega,y,n,0.22116674531328864,17.900104616991396,0.5106379985809326,0.2511796217587011,0.1181335381256369,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
399.5299987792969,15.0050048828125,s,uvot-v,18.429920196533203,0.354330837726593,mag,Vega,y,n,0.22116674531328864,18.19875345121991,0.354330837726593,0.19077649626597287,0.06226005492330919,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
411.13,26.336,s,10keV,1.12283394193532e-06,2.52279136512317e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
435.17999267578125,20.009994506835938,s,uvot-v,18.923587799072266,0.42573752999305725,mag,Vega,y,n,0.22116674531328864,18.692421053758974,0.42573752999305725,0.1210759338487721,0.047476144566683316,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
488.691,51.244,s,10keV,8.06931076050725e-07,1.81884127358166e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
501.2900085449219,50.02500915527344,s,uvot-v,19.56833839416504,0.5307443737983704,mag,Vega,y,n,0.22116674531328864,19.337171648851747,0.5307443737983704,0.06685864788125391,0.03268275576261809,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
559.987,55.479,s,10keV,8.94074559430698e-07,2.02502050961116e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
577.780029296875,20.004974365234375,s,uvot-v,18.99226951599121,0.48716089129447937,mag,Vega,y,n,0.22116674531328864,18.76110277067792,0.48716089129447937,0.11365410874033512,0.05099566236308356,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
613.0,,s,uvot-uvm2,19.67,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN7941,
638.0,,s,uvot-uvw1,19.55,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN7941,
663.0,,s,uvot-b,19.33,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN7941,
666.066,52.2,s,10keV,9.42268435956239e-07,2.08146401693683e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
671.719970703125,187.85498046875,s,uvot-v,18.755786895751953,0.4596104025840759,mag,Vega,y,n,0.22116674531328864,18.52462015043866,0.4596104025840759,0.14131172202447972,0.05981962945040482,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
