time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
5250.501,170.154,s,54103.92649885417,10keV,3.88754293391568e-08,9.84930561240411e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5546.437,175.097,s,54103.92992403935,10keV,5.59601188942434e-08,1.15687384782483e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5666.0,,s,54103.93130787037,uvot-b,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5993,,
5821.164,138.566,s,54103.93310375,10keV,5.11809404920415e-08,1.25247233096767e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6070.0,,s,54103.9359837963,w,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5993,,
6143.237,183.507,s,54103.93683144676,10keV,3.23403297058455e-08,8.18575630090218e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6530.882,210.097,s,54103.9413180787,10keV,4.88243937288252e-08,1.01194069873858e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
11100.804,687.4,s,54103.99421069444,10keV,2.66001858362613e-08,5.13160150903723e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12126.447,471.852,s,54104.006081562504,10keV,2.54645300668411e-08,6.51765842764092e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
15921.0,,s,54104.05,i,24.6,,magnitude,AB,n,y,,,,,,,1.0,n,,APO 3.5m/SPIcam,GCN5996,,
15921.0,,s,54104.05,z,24.0,,magnitude,AB,n,y,,,,,,,1.0,n,,APO 3.5m/SPIcam,GCN5996,,
17055.668,1547.422,s,54104.063132731484,10keV,1.17448446585787e-08,2.22514794100286e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
17654.0,,s,54104.07005787037,J,21.0,,magnitude,,n,y,,,,,,,1.0,n,,KPNO 4m/FLAMINGOS,GCN5994,,
23399.48,1481.402,s,54104.136556481484,10keV,5.46301037067376e-09,1.22442787567245e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
28868.303,1410.62,s,54104.19985304398,10keV,3.4113886185556e-09,8.92783374927505e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
34485.222,1575.454,s,54104.26486368055,10keV,3.27620650822646e-09,8.80585208080922e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
47434.124,11763.77,s,54104.41473523148,10keV,1.09661725674835e-09,2.85889658389324e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
68781.248,7764.884,s,54104.661808425924,10keV,1.68871483131498e-09,4.33900104791956e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
98849.708,47028.127,s,54105.00982300926,10keV,6.54403947567877e-10,1.81369433711947e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
153995.643,25900.622,s,54105.64808614583,10keV,3.4701133739177e-10,2.04753628691303e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
