time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
921.072,165.152,s,57318.582234629626,10keV,1.57840988927246e-07,4.10987230124449e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1358.556,274.178,s,57318.58729810185,10keV,9.54287612488341e-08,2.51857554974383e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1792.867,424.809,s,57318.59232484953,10keV,8.55231628596183e-08,2.1876052328485e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12935.909,32948.956,s,57318.72129524305,10keV,4.67027578803725e-09,1.38697033528831e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
36536.0,,s,57318.99444444444,J,17.6,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN18461,,
36536.0,,s,57318.99444444444,H,17.0,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN18461,,
36536.0,,s,57318.99444444444,K,17.3,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN18461,,
36536.0,,s,57318.99444444444,g,22.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN18461,,
36536.0,,s,57318.99444444444,r,20.2,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN18461,,
36536.0,,s,57318.99444444444,i,19.1,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN18461,,
36536.0,,s,57318.99444444444,z,18.4,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN18461,,
44792.0,,s,57319.09,z,18.29,0.09,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN18464,,
44792.0,,s,57319.09,i,19.1,0.02,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN18464,,
44792.0,,s,57319.09,r,20.27,0.04,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN18464,,
