time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
80.0,,s,56718.343263888884,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15901,,
80.362,1.925,s,56718.3432680787,10keV,3.96469649563179e-05,7.51165330173781e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
83.553,1.391,s,56718.34330501157,10keV,6.58850775720426e-05,1.40639094640994e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
86.659,1.943,s,56718.343340960644,10keV,5.10681871165581e-05,1.00870814849649e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
90.327,1.884,s,56718.34338341435,10keV,4.50209223761725e-05,8.42216398344174e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
93.426,1.528,s,56718.343419282406,10keV,5.89773631195376e-05,1.04445281286739e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
96.652,1.699,s,56718.343456620365,10keV,6.44461529340009e-05,1.08677808613768e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
100.041,2.069,s,56718.34349584491,10keV,4.72631078806167e-05,7.92401641864338e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
103.597,1.643,s,56718.343537002314,10keV,6.08144519982517e-05,9.63209187275874e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
106.812,2.257,s,56718.34357421296,10keV,4.87260773922449e-05,7.98294461931917e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
111.235,2.418,s,56718.34362540509,10keV,4.35270272750105e-05,7.04881086814183e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.161,1.507,s,56718.34367084491,10keV,7.82744893688906e-05,1.24382836404102e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
118.604,2.273,s,56718.34371069444,10keV,4.27598083451574e-05,6.78577497499718e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
122.528,1.77,s,56718.343756111106,10keV,5.10093484083735e-05,7.95479923658715e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
125.881,1.828,s,56718.343794918976,10keV,4.52858394462516e-05,7.34088384229191e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
129.793,2.534,s,56718.34384019676,10keV,3.09421797388587e-05,4.90893555257035e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
135.361,3.034,s,56718.3439046412,10keV,2.33529201225043e-05,3.85078378953996e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.315,2.536,s,56718.34396197916,10keV,1.76929751134916e-05,3.47353402891319e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
144.182,2.788,s,56718.34400673611,10keV,1.73298882680772e-05,3.47575540332342e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
149.82,2.958,s,56718.34407199074,10keV,1.32747935434986e-05,2.59090662978902e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
155.305,2.606,s,56718.34413547454,10keV,1.6273888771295e-05,3.23675408760759e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
160.624,3.4,s,56718.34419703703,10keV,2.05706004705897e-05,3.57408322168027e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
166.413,2.388,s,56718.34426403935,10keV,1.83887123044868e-05,3.91586556350417e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
171.19,2.835,s,56718.3443193287,10keV,1.6495322177382e-05,3.3751845368167e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
176.594,2.675,s,56718.344381874995,10keV,1.97753205568007e-05,3.96601295190262e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
182.435,3.794,s,56718.34444947916,10keV,1.8684464161612e-05,3.63726116323764e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
189.963,4.466,s,56718.34453660879,10keV,1.12125086540276e-05,2.38396645710608e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
208.783,13.665,s,56718.34475443287,10keV,6.82606440334356e-06,1.53053308284235e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
250.118,32.505,s,56718.34523284722,10keV,2.83176906859167e-06,6.37846366029861e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
336.0,,s,56718.34622685185,w,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15912,,
386.75,104.127,s,56718.34681423611,10keV,4.29858264837195e-07,9.73994239862741e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
559.0,,s,56718.34880787037,uvot-b,19.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15912,,
571.533,104.737,s,56718.34895292824,10keV,3.23581536633706e-07,6.38489036991377e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
633.0,,s,56718.34966435185,uvot-v,18.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15912,,
682.0,,s,56718.350231481476,uvot-uvw1,19.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15912,,
2340.0,,s,56718.369421296295,r,23.7,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN15903,,
7535.025,15670.431,s,56718.42954890046,10keV,4.44387388237372e-09,1.20529051383678e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
10115.0,,s,56718.45940972222,uvot-b,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15912,,
11028.0,,s,56718.46997685185,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15912,,
11859.0,,s,56718.4795949074,uvot-uvw2,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15912,,
17393.0,,s,56718.54364583333,uvot-v,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15912,,
17923.0,,s,56718.54978009259,uvot-uvm2,18.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15912,,
42163.0,,s,56718.83033564815,Ic,18.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN15911,,
42163.0,,s,56718.83033564815,Rc,19.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN15911,,
42163.0,,s,56718.83033564815,g,19.6,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN15911,,
171662.0,,s,56720.32916666666,r,25.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN15965,,
