time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
163.054,,s,58295.34999999445,w,20.71,0.23,magnitude,,n,n,,,,,,,1.0,n,,UVOT/Swift,GCN22850,,
193.054,,s,58295.35034721667,G,19.2,,magnitude,,n,y,,,,,,,1.0,n,,COATLI 50-cm,GCN22859,,
198.054,,s,58295.35040508704,w,20.57,0.22,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN22857,,
833.054,,s,58295.35775462408,w,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22857,,
1526.05,,s,58295.36577541111,r,20.96,0.12,magnitude,,n,n,,,,,,,1.0,n,,LCO 2m,GCN22854,,
2220.05,,s,58295.37380781852,i,20.53,0.12,magnitude,,n,n,,,,,,,1.0,n,,LCO 2m,GCN22854,,
3208.05,,s,58295.38524300371,uvot-b,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22857,,
3438.05,,s,58295.38790504074,uvot-uvw2,21.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22857,,
3569.05,,s,58295.38942124444,uvot-v,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22857,,
3639.05,,s,58295.39023142963,uvot-u,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22857,,
3801.05,,s,58295.39210642963,uvot-uvw1,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22857,,
5339.05,,s,58295.409907355555,G,21.4,0.9,magnitude,,n,n,,,,,,,1.0,n,,COATLI 50-cm,GCN22859,,
5863.05,,s,58295.41597217037,uvot-uvm2,20.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN22857,,
6643.05,,s,58295.42499994815,r,21.57,0.22,magnitude,,n,n,,,,,,,1.0,n,,RATIR,GCN22855,,
6643.05,,s,58295.42499994815,i,20.91,0.13,magnitude,,n,n,,,,,,,1.0,n,,RATIR,GCN22855,,
36217.1,,s,58295.76729219352,R,21.5,,magnitude,,n,y,,,,,,,1.0,n,,Zeiss-1000 1-m,GCN22870,,
71875.1,,s,58296.18000052685,r,22.39,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN22865,,
71875.1,,s,58296.18000052685,i,21.92,0.15,magnitude,AB,n,n,,,,,,,1.0,n,,RATIR,GCN22865,,
