time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
100.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN19014,
101.0,,s,w,20.6,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN19016,
101.0,,s,w,19.8,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN19016,
102.193,2.157,s,10keV,6.6564030488053e-06,1.21528820226349e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
106.691,2.341,s,10keV,1.03006560740272e-05,1.53553201453154e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110.842,2.107,s,10keV,1.03845777829339e-05,1.70721492692688e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
115.601,2.652,s,10keV,7.44749844303205e-06,1.3597213166978e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
120.453,2.571,s,10keV,8.16790966138766e-06,1.49125033360599e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.38,1.825,s,10keV,1.13060698870484e-05,2.06419709751464e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.614,3.409,s,10keV,6.51156457995576e-06,1.30452022778422e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
141.65,6.296,s,10keV,2.93252917595806e-05,6.40814054741938e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
157.187,9.242,s,10keV,1.87961931377835e-05,3.5892709030425e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
173.57,10.58,s,10keV,7.94669268836372e-06,1.75590310700355e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
191.008,7.96,s,10keV,8.98170081556585e-06,1.87281430257499e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
207.309,9.217,s,10keV,6.3872374313107e-06,1.39766482230491e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
221.244,8.108,s,10keV,5.19772680860927e-06,1.16393200433963e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
236.519,9.212,s,10keV,3.45844159044351e-06,7.76705443768237e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
254.11,8.379,s,10keV,4.05458430788981e-06,8.87229856537764e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
270.015,9.24,s,10keV,4.86303081822218e-06,1.09374222912793e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
291.273,17.141,s,10keV,5.0100052305752e-06,1.09933728065552e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
314.0,,s,uvot-u,19.3,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN19016,
314.0,,s,uvot-u,19.1,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN19016,
319.047,10.633,s,10keV,9.99454548322693e-06,2.19613231373977e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
336.253,9.77,s,10keV,1.01245271666898e-05,2.22160891044779e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
356.876,14.22,s,10keV,6.24387336184467e-06,1.36818597000967e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
385.656,14.559,s,10keV,5.47086741129836e-06,1.19880116435318e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
407.016,10.846,s,10keV,8.16611989347555e-06,1.61228359129883e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
428.61,12.381,s,10keV,6.91910812816204e-06,1.48887849289006e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
448.501,15.366,s,10keV,4.50744582370224e-06,1.00935723440537e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
510.169,46.301,s,10keV,2.91753762077281e-06,5.99883415255633e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4079.0,,s,uvot-b,19.9,,mag,,n,y,,,,,,,1.0,n,,UVOT,GCN19016,
4121.224,44.321,s,10keV,2.39533279068436e-07,5.37690838102306e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4243.747,78.201,s,10keV,1.16647233259772e-07,2.63632972709022e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
