time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
30600.0,0.0,s,r,19.0,0.0,mag,AB,y,y,0.12438091987551292,18.875619080124487,,0.10227714980133486,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;12668,
63590.619,76.835,s,10keV,3.29814943858546e-08,7.43835648550244e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
63732.803,71.087,s,10keV,5.35413055362113e-08,1.1755317714778e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
63898.939,101.264,s,10keV,4.27576991788953e-08,1.08927191197327e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
64084.554,93.669,s,10keV,9.85186510929639e-08,2.22669348640796e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
64291.02,112.797,s,10keV,8.98619414871497e-08,2.02884980475054e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
64484.716,103.4,s,10keV,7.08234393020418e-08,1.59900873181377e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
64627.398,58.034,s,10keV,1.00718401306675e-07,2.26420681307848e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
64776.665,94.472,s,10keV,6.2122306465148e-08,1.36953095917648e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
64938.801,76.082,s,10keV,6.69510236347455e-08,1.51320949042407e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
65126.532,115.881,s,10keV,5.8238817923557e-08,1.25381312910343e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
65290.797,92.098,s,10keV,6.07833108157336e-08,1.33863888187835e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
65464.962,93.259,s,10keV,7.04374672049213e-08,1.58517407649859e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
65586.818,83.255,s,10keV,6.80982907026724e-08,1.53582882063023e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
65734.874,78.116,s,10keV,7.41375062521595e-08,1.68107287829308e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
65951.037,138.047,s,10keV,5.50977594347798e-08,1.16617223323938e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
66722.5,0.0,s,uvot-white,19.44,0.04,mag,Vega,y,n,0.24035720253333492,19.999642797466667,0.04,0.03632194779883319,0.0013381500088016191,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
69387.318,100.519,s,10keV,4.06656691141996e-08,9.18749640570954e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69538.526,61.688,s,10keV,7.08658927114947e-08,1.5900543868424e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69691.209,92.039,s,10keV,4.48785699725376e-08,1.01510102600711e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69844.165,79.489,s,10keV,6.16489447261215e-08,1.38801803288817e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
71707.292,100.493,s,10keV,1.05632962488922e-07,2.33025638962936e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
74110.0,0.0,s,uvot-white,19.48,0.05,mag,Vega,y,n,0.24035720253333492,20.039642797466666,0.05,0.03500814748307022,0.0016121847705570904,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
75021.531,63.317,s,10keV,1.34955753693826e-07,3.03147104735315e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75162.805,87.525,s,10keV,8.45964532415934e-08,1.91555828265111e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75317.015,68.711,s,10keV,9.67139909039491e-08,2.19246220961031e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75505.821,120.095,s,10keV,5.06432534538792e-08,1.33179581184222e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75669.912,98.645,s,10keV,6.96043370472401e-08,1.57066703759663e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
75870.863,124.084,s,10keV,4.41445791517545e-08,1.16268859425599e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76036.741,166.368,s,10keV,5.49622883335256e-08,1.28393779804699e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76300.381,97.272,s,10keV,1.00095817799816e-07,2.25099070106458e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76496.236,130.152,s,10keV,7.39251797926513e-08,1.72272518984942e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92683.9,0.0,s,R,19.25,0.1,mag,Vega,y,n,0.1077740927070721,19.318225907292927,0.1,0.06803554780955899,0.006266305527198969,mJy,1.0,n,Zeiss-600,CCD,Dainotti2024;12704,
105480.0,0.0,s,R,19.5,0.1,mag,Vega,y,n,0.1077740927070721,19.568225907292927,0.1,0.0540425565900665,0.0049775034076629705,mJy,1.0,n,NOT(2.56m),StanCam,Dainotti2024;12675,
806826.5,0.0,s,uvot-white,21.7,0.22,mag,Vega,y,n,0.24035720253333492,22.259642797466665,0.22,0.004530739888945728,0.0009180524433097542,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
847522.0,0.0,s,uvot-white,21.81,0.0,mag,Vega,y,y,0.24035720253333492,22.369642797466664,,0.004094200716218458,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
856222.673,104880.131,s,10keV,1.27576230910905e-09,3.97985414572937e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
951988.5,0.0,s,uvot-white,22.49,0.0,mag,Vega,y,y,0.24035720253333492,23.049642797466664,,0.0021886137831079416,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Michal,
1322460.0,0.0,s,r,22.6,0.0,mag,AB,y,y,0.12438091987551292,22.47561908012449,,0.00371345885972988,,mJy,1.0,n,GTC(10.4m),OSIRIS,Dainotti2024;12802,
