time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
103.0,,s,56775.94621527778,w,21.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16187,,
136.138,31.451,s,56775.94659881944,10keV,6.64586138953092e-09,1.46939045797852e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
179.0,0.0,s,56775.9470949074,uvot-white,21.2,0.0,magnitude,Vega,y,y,0.042043692084632295,21.957956307915367,,0.005981963045008987,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16187,,
199.417,68.465,s,56775.94733121528,10keV,5.58028211871808e-09,1.00903530090267e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
267.5,0.0,s,56775.94811921296,uvot-u,19.5,0.0,magnitude,Vega,y,y,0.04047827827706067,20.47952172172294,,0.023346273031043436,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16187,,
3637.0,,s,56775.98711805556,uvot-b,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16187,,
4938.5,0.0,s,56776.00218171296,uvot-b,21.4,0.0,magnitude,Vega,y,y,0.03261090839083312,21.237389091609167,,0.011616374700041447,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16187,,
5242.109,303.31,s,56776.005695706015,10keV,4.15231030955175e-10,1.10622474310785e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5329.0,,s,56776.006701388884,I,20.8,,magnitude,Vega,n,n,,,,,,,1.0,n,,OSN 1.5m,GCN16182,,
5400.0,0.0,s,56776.007523148146,i,20.8,0.0,magnitude,Vega,y,y,0.016560429536057967,21.118439570463945,,0.01296135544784374,,mJy,1.0,n,1.5m,ROPER,Dainotti2024;16182,,
5453.0,,s,56776.00813657407,uvot-v,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN16187,,
5553.5,0.0,s,56776.00929976851,uvot-v,20.3,0.0,magnitude,Vega,y,y,0.025466730948360453,20.26453326905164,,0.028458561326353816,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16187,,
5947.0,0.0,s,56776.01385416667,uvot-uvw1,20.5,0.0,magnitude,Vega,y,y,0.05688289094753966,21.95311710905246,,0.0060086845598405336,,mJy,1.0,n,Swift,UVOT,Dainotti2024;16187,,
6461.221,4592.299,s,56776.019805798605,10keV,1.97879660794782e-10,4.20435281204671e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7330.0,,s,56776.02986111111,r,23.6,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16191,,
7330.0,,s,56776.02986111111,H,20.6,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16191,,
7330.0,,s,56776.02986111111,K,19.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16191,,
7330.0,,s,56776.02986111111,g,24.4,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16191,,
7330.0,,s,56776.02986111111,i,21.7,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16191,,
7330.0,,s,56776.02986111111,z,21.5,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND,GCN16191,,
7330.0,,s,56776.02986111111,J,19.7,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND,GCN16191,,
8726.5,0.0,s,56776.04602430556,z,21.5,0.1,magnitude,AB,y,n,0.012551595661715993,21.487448404338284,0.1,0.009226710349261206,0.0008498114283033097,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;16191,,
8726.5,0.0,s,56776.04602430556,r,23.6,0.2,magnitude,AB,y,n,0.021756922785470183,23.57824307721453,0.2,0.0013450208542402184,0.0002477619974991715,mJy,1.0,y,MPG-ESO(2.2m),GROND,Dainotti2024;16191,,
8726.5,0.0,s,56776.04602430556,K,19.1,0.0,magnitude,AB,y,y,0.002478983183421598,19.09752101681658,,0.08337154355741175,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;16191,,
8726.5,0.0,s,56776.04602430556,H,20.6,0.0,magnitude,AB,y,y,0.004362852951881455,20.59563714704812,,0.02097835305507973,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;16191,,
8726.5,0.0,s,56776.04602430556,J,19.7,0.0,magnitude,AB,y,y,0.007100401956951972,19.69289959804305,,0.048179957181438464,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;16191,,
8726.5,0.0,s,56776.04602430556,i,21.7,0.1,magnitude,AB,y,n,0.016560429536057967,21.683439570463943,0.1,0.007702831907682785,0.0007094570369787709,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;16191,,
8726.5,0.0,s,56776.04602430556,g,24.4,0.0,magnitude,AB,y,y,0.030243561790258066,24.36975643820974,,0.0006488191708650972,,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;16191,,
