time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
7380.0,,s,G,10.5,,mag,,n,y,,,,,,,1.0,n,,BOOTES-1 wide-field camera,GCN1430,
13500.0,,s,V,23.27,,mag,,n,n,,,,,,,1.0,n,,INT WFC,GCN1443,
15060.0,,s,G,8.0,,mag,,n,y,,,,,,,1.0,n,,BOOTES-1 wide-field camera,GCN1430,
16860.0,,s,G,8.0,,mag,,n,y,,,,,,,1.0,n,,BOOTES-1 wide-field camera,GCN1430,
20412.0,,s,R,18.0,,mag,,n,y,,,,,,,1.0,n,,TAROT,GCN1408,
20412.0,,s,R,17.4,0.4,mag,,n,n,,,,,,,1.0,n,,TAROT,GCN1408,
20412.0,,s,R,17.1,0.4,mag,,n,n,,,,,,,1.0,n,,TAROT,GCN1408,
23700.0,,s,V,17.7,,mag,,n,y,,,,,,,1.0,n,,20cm telescope + SBIG ST-9E,GCN1406,
28140.0,,s,R,17.5,,mag,,n,y,,,,,,,1.0,n,,Super-LOTIS,GCN1404,
31260.0,,s,R,20.5,,mag,,n,y,,,,,,,1.0,n,,KAIT,GCN1405,
31320.0,,s,G,19.5,,mag,,n,n,,,,,,,1.0,n,,KAIT,GCN1405,
31860.0,,s,G,20.0,,mag,,n,n,,,,,,,1.0,n,,KAIT,GCN1405,
92988.0,,s,V,24.7,,mag,,n,y,,,,,,,1.0,n,,INT 2.5m WFC,GCN1433,
99900.0,,s,r,22.4,,mag,,n,n,,,,,,,1.0,n,,Hale 5-m + LFC,GCN1427,
113724.0,,s,4.86GHz,0.255,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN1418,
113724.0,,s,R,23.12,0.2,mag,,n,n,,,,,,,1.0,n,,Magellan Baade/LDSS2,GCN1434,
114588.0,,s,R,23.3,,mag,,n,y,,,,,,,1.0,n,,LDSS-2 / Magellan Baade 6.5m,GCN1411,
186300.0,,s,V,23.2,,mag,,n,n,,,,,,,1.0,n,,INT WFC,GCN1443,
271836.0,,s,V,25.2,,mag,,n,y,,,,,,,1.0,n,,INT 2.5m WFC,GCN1433,
285660.0,,s,4.86GHz,0.255,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN1418,
373788.0,,s,4.86GHz,0.255,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN1418,
373788.0,,s,4.86GHz,0.1,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN1418,
378972.0,,s,8.46GHz,0.18,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN1418,
482652.0,,s,R,23.79,0.06,mag,,n,n,,,,,,,1.0,n,,Subaru/SuprimeCam,GCN1434,
888732.0,,s,R,23.96,0.2,mag,,n,n,,,,,,,1.0,n,,Magellan Baade/LDSS2,GCN1434,
