time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
32.0,,s,56697.31353009259,G,14.43,0.04,magnitude,,n,n,,,,,,,1.0,n,,RAPTOR,GCN15815,,
69.0,,s,56697.31395833333,G,15.5,0.08,magnitude,,n,n,,,,,,,1.0,n,,RAPTOR,GCN15815,,
273.0,,s,56697.31631944444,R,17.6,,magnitude,,n,n,,,,,,,1.0,n,,P60 Palomar 60-inch,GCN15809,,
875.0,,s,56697.32328703704,G,18.2,0.2,magnitude,,n,n,,,,,,,1.0,n,,ISON-NM 0.4m,GCN15810,,
875.0,,s,56697.32328703704,G,18.7,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.4m,GCN15810,,
1670.0,,s,56697.33248842593,G,18.4,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.4m,GCN15810,,
2467.0,,s,56697.34171296297,R,19.4,,magnitude,,n,n,,,,,,,1.0,n,,P60 Palomar 60-inch,GCN15809,,
2588.0,,s,56697.34311342593,G,18.3,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.4m,GCN15810,,
188078.0,,s,56699.48998842593,w,22.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN15821,,
188887.494,880.631,s,56699.499357569446,10keV,4.99664238477523e-09,1.34205949660567e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
194689.621,858.939,s,56699.56651181713,10keV,5.22591346534293e-09,1.36396810532075e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
235944.632,5063.339,s,56700.04400037037,10keV,2.89264064601407e-09,7.76724905803255e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
