time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
1325.0,,s,VT-R,19.47,0.06,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44598,
1325.0,,s,VT-B,20.05,0.07,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44598,
4840.0,,s,g,20.0,0.05,mag,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope 2m,GCN44516,
5242.0,,s,VT-B,20.38,0.03,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44507,
5242.0,,s,VT-R,19.8,0.04,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44507,
5367.0,,s,r,19.83,0.06,mag,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope 2m,GCN44516,
5812.0,,s,i,19.81,0.09,mag,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope 2m,GCN44516,
6238.0,,s,z,19.61,0.09,mag,AB,n,n,,,,,,,1.0,n,,IO:O/Liverpool Telescope 2m,GCN44516,
6905.0,,s,r,19.79,0.05,mag,AB,n,n,,,,,,,1.0,n,,LCO 1m / Sinistro,GCN44506,
7670.0,,s,VT-R,20.18,0.06,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44507,
7670.0,,s,VT-B,20.67,0.05,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44507,
9533.0,,s,z,19.76,0.15,mag,AB,n,n,,,,,,,1.0,n,,LCO 1m / Sinistro,GCN44506,
14536.0,,s,r,20.67,0.13,mag,AB,n,n,,,,,,,1.0,n,,LCO 1m/Sinistro,GCN44513,
14968.0,,s,i,20.51,0.17,mag,AB,n,n,,,,,,,1.0,n,,LCO 1m/Sinistro,GCN44513,
15399.0,,s,g,20.88,0.12,mag,AB,n,n,,,,,,,1.0,n,,LCO 1m/Sinistro,GCN44513,
21231.0,,s,z,20.81,0.09,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN44509,
21231.0,,s,i,20.97,0.08,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN44509,
21231.0,,s,r,21.31,0.08,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN44509,
21231.0,,s,g,21.25,0.05,mag,AB,n,n,,,,,,,1.0,n,,COLIBRI/DDRAGO,GCN44509,
22182.0,,s,J,20.91,0.4,mag,AB,n,n,,,,,,,1.0,n,,MIRAGE/MDM 1.3m,GCN44590,
29412.0,,s,VT-B,21.76,0.09,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44598,
29664.0,,s,VT-R,21.48,0.09,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN44598,
76383.0,,s,R,24.0,0.3,mag,,n,n,,,,,,,1.0,n,,Zeiss-1000 (SAO RAS),GCN44563,
510890.0,,s,R,24.2,,mag,,n,y,,,,,,,1.0,n,,"ZTSh (Shajn 2.6m, CrAO)",GCN44662,
