time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
1387.0,,s,uvot-v,19.11,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11499,
1389.748,0.59,s,10keV,3.62280998828832e-05,5.40230688117895e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1390.651,0.5458,s,10keV,5.91962985948683e-05,8.82734978089696e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1391.6276,0.4338,s,10keV,9.27684101483404e-05,1.38337059825546e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1392.697,0.636,s,10keV,9.85291496838232e-05,1.5093496271228e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1393.6814,0.5256,s,10keV,9.55256658627811e-05,1.42452577049531e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1394.986,0.779,s,10keV,4.00223740705421e-05,5.96850644977247e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1396.155,0.534,s,10keV,5.24858517964822e-05,7.82739570551431e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1397.0638,0.4052,s,10keV,0.000105924358143857,1.56247793951844e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1397.913,0.551,s,10keV,0.000108402828466099,1.66079794890487e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1398.8678,0.4034,s,10keV,0.000149955357561171,2.29746996133778e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1399.804,0.56,s,10keV,0.000118517011918421,1.76767271198484e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1400.785,0.544,s,10keV,0.000118371308598492,1.8136798170094e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1401.7349,0.578,s,10keV,0.000113230484288317,1.68894008075636e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1402.858,0.587,s,10keV,8.52266255185152e-05,1.30593341123771e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1403.9663,0.522,s,10keV,8.34513783620521e-05,1.24484751804442e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1404.903,0.591,s,10keV,5.67261472302157e-05,8.46207382137313e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1405.907,0.537,s,10keV,7.07565708988891e-05,1.05553668978507e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
1406.947,0.631,s,10keV,7.56695312709271e-05,1.1596192190367e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
