time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
110.13,,s,w,15.7,0.02,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30356,
179.0,0.0,s,uvot-white,15.7,0.02,mag,Vega,y,n,0.6215190065911554,15.878480993408845,0.02,1.616716428739985,0.029781017187322078,mJy,1.0,y,Swift,UVOT,Dainotti2024;30356,
321.13,,s,uvot-u,11.72,0.14,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30351,
322.13,,s,uvot-u,11.37,0.05,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30356,
338.5,0.0,s,uvot-u,11.37,0.05,mag,Vega,y,n,0.5983779743376723,11.791622025662326,0.05,69.72322046491793,3.210872961561148,mJy,1.0,y,Swift,UVOT,Dainotti2024;30356,
902.0,0.0,s,R,12.3,0.0,mag,Vega,y,y,0.27868375205553764,12.197316247944464,,47.98436475509365,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;30352,
903.0,0.0,s,G,18.6,0.0,mag,Vega,y,y,0.34472564497714603,18.455274355022855,,0.1506317448880701,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;30353,unfilter-polarization
973.0,0.0,s,q,12.815,0.002,mag,AB,y,n,0.3464252574378952,12.468574742562105,0.002,37.37630386618968,0.06884969609080327,mJy,1.0,n,MeerLICHT(0.6m),CCD,Dainotti2024;30354,
1077.0,0.0,s,u,13.585,0.004,mag,AB,y,n,0.5770674512769945,13.007932548723007,0.004,22.743286875405364,0.08378936531999284,mJy,1.0,n,MeerLICHT(0.6m),CCD,Dainotti2024;30354,
1084.0,0.0,s,G,17.9,0.0,mag,Vega,y,y,0.34472564497714603,17.755274355022852,,0.28702287276247945,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;30353,unfilter-polarization
1284.0,0.0,s,G,17.6,0.0,mag,Vega,y,y,0.34472564497714603,17.455274355022855,,0.37836983613895614,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;30353,unfilter-polarization
1293.0,0.0,s,g,13.394,0.002,mag,AB,y,n,0.44708129918328543,12.946918700816715,0.002,24.05795834462024,0.04431639700175542,mJy,1.0,y,MeerLICHT(0.6m),CCD,Dainotti2024;30354,
1505.0,0.0,s,r,13.193,0.002,mag,AB,y,n,0.32162591736439233,12.871374082635608,0.002,25.791500889950655,0.04750970038011444,mJy,1.0,y,MeerLICHT(0.6m),CCD,Dainotti2024;30354,
1709.0,0.0,s,i,13.096,0.003,mag,AB,y,n,0.24480775126159082,12.851192248738409,0.003,26.275400801254847,0.07260161543689586,mJy,1.0,y,MeerLICHT(0.6m),CCD,Dainotti2024;30354,
1932.0,0.0,s,z,13.1,0.004,mag,AB,y,n,0.18554638948216928,12.91445361051783,0.004,24.7881893364251,0.09132306439738624,mJy,1.0,y,MeerLICHT(0.6m),CCD,Dainotti2024;30354,
3522.13,,s,uvot-b,15.46,0.03,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN30356,
3616.0,0.0,s,uvot-b,15.46,0.03,mag,Vega,y,n,0.4820770579878305,14.84792294201217,0.03,4.176928797797528,0.11541280781167354,mJy,1.0,y,Swift,UVOT,Dainotti2024;30356,
15417.0,0.0,s,r,16.91,0.01,mag,AB,y,n,0.32162591736439233,16.588374082635607,0.01,0.8407688556141761,0.007743767334363461,mJy,1.0,y,VLT-UT3-Melipal,X-SHOOTER,Dainotti2024;30357,
16399.13,,s,r,17.01,0.05,mag,AB,n,n,,,,,,,1.0,n,,Chilescope RC-1000,GCN30365,
16692.7,0.0,s,r,17.01,0.05,mag,AB,y,n,0.32162591736439233,16.688374082635608,0.05,0.7667903097129909,0.03531199873194841,mJy,1.0,n,RC-1000,CCD,Dainotti2024;30365,
16693.34,0.0,s,r,17.009,0.054,mag,AB,y,n,0.32162591736439233,16.687374082635607,0.054,0.7674968750230328,0.03817210024830706,mJy,1.0,n,RC-1000,CCD,Dainotti2024;Alexei,
42840.0,0.0,s,R,18.0,0.1,mag,Vega,y,n,0.27868375205553764,17.89731624794446,0.1,0.2518255259881949,0.023193988087032092,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;30367,
43115.0,0.0,s,G,17.75,0.12,mag,Vega,y,n,0.34472564497714603,17.605274355022853,0.12,0.3295463508146795,0.03642280871215042,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
43502.0,0.0,s,G,18.37,0.23,mag,Vega,y,n,0.34472564497714603,18.225274355022854,0.23,0.1861729184896787,0.039438466788684734,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
43899.0,0.0,s,G,18.47,0.25,mag,Vega,y,n,0.34472564497714603,18.325274355022852,0.25,0.1697917196571116,0.03909598825962893,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
44273.0,0.0,s,G,18.51,0.22,mag,Vega,y,n,0.34472564497714603,18.365274355022855,0.22,0.1636501873765481,0.03316002640886514,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
44643.0,0.0,s,G,18.73,0.3,mag,Vega,y,n,0.34472564497714603,18.585274355022854,0.3,0.1336338580812199,0.036924399544451855,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
45011.0,0.0,s,G,18.64,0.25,mag,Vega,y,n,0.34472564497714603,18.495274355022854,0.25,0.1451832476022436,0.033429678168138965,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
45379.0,0.0,s,G,18.57,0.22,mag,Vega,y,n,0.34472564497714603,18.425274355022854,0.22,0.1548518887601653,0.031377249259939344,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
45753.0,0.0,s,G,18.39,0.21,mag,Vega,y,n,0.34472564497714603,18.245274355022854,0.21,0.18277487977326928,0.03535179593733554,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
46128.0,0.0,s,G,18.11,0.15,mag,Vega,y,n,0.34472564497714603,17.965274355022853,0.15,0.23654648932408634,0.032680105207062986,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
46499.0,0.0,s,G,18.31,0.18,mag,Vega,y,n,0.34472564497714603,18.165274355022852,0.18,0.19675080000130013,0.03261855305647055,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
46872.0,0.0,s,G,18.12,0.15,mag,Vega,y,n,0.34472564497714603,17.975274355022854,0.15,0.2343778180745405,0.032380492201614444,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
47241.0,0.0,s,G,18.06,0.18,mag,Vega,y,n,0.34472564497714603,17.915274355022852,0.18,0.2476945819124684,0.04106432533874705,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
47584.0,0.0,s,G,18.25,0.2,mag,Vega,y,n,0.34472564497714603,18.105274355022853,0.2,0.20792969039316825,0.03830206443921412,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
47988.0,0.0,s,G,18.15,0.15,mag,Vega,y,n,0.34472564497714603,18.005274355022852,0.15,0.22799037184691254,0.03149803389365221,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
48358.0,0.0,s,G,18.11,0.15,mag,Vega,y,n,0.34472564497714603,17.965274355022853,0.15,0.23654648932408634,0.032680105207062986,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
48727.0,0.0,s,G,17.99,0.12,mag,Vega,y,n,0.34472564497714603,17.845274355022852,0.12,0.26419008031758945,0.029199366751496692,mJy,1.0,n,BOOTES-3-YA(60cm),EMCCD,Dainotti2024;AlbertoCastroTirado,orig_band=Clear
