time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
30.0,,s,59569.86950231482,i,17.9,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN31285,,
2475.0,,s,59569.89780092593,i,18.4,,magnitude,,n,y,,,,,,,1.0,n,,NUTTelA-TAO/BSTI,GCN31285,,
6961.0,,s,59569.94972222223,R,22.15,,magnitude,,n,y,,,,,,,1.0,n,,KAO,GCN31503,,
6961.0,,s,59569.94972222223,V,22.92,,magnitude,,n,y,,,,,,,1.0,n,,KAO,GCN31503,,
11305.0,,s,59570.0,r,23.5,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN31276,,
12169.0,,s,59570.01,z,23.0,,magnitude,AB,n,y,,,,,,,1.0,n,,NOT/ALFOSC,GCN31276,,
14368.0,,s,59570.03545138889,u,19.97,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN31277,,
14434.0,,s,59570.03621527778,i,20.32,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN31277,,
14689.0,,s,59570.03916666667,z,19.7,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN31277,,
14720.0,,s,59570.03952546296,r,20.67,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN31277,,
14859.0,,s,59570.04113425926,q,21.85,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN31277,,
15043.0,,s,59570.04326388889,g,20.55,,magnitude,AB,n,y,,,,,,,1.0,n,,MeerLICHT,GCN31277,,
