time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
83.0,,s,w,20.17,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18111,
83.0,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18104,
114.151,26.067,s,10keV,1.95985028497542e-06,4.43852171870359e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.665,26.447,s,10keV,1.9625322106285e-06,4.40694518050653e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
198.788,13.438,s,10keV,3.44998189301976e-06,7.76901274235245e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
228.422,17.999,s,10keV,3.36650662552718e-06,6.92050627589131e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
248.87,9.192,s,10keV,4.98487923242795e-06,1.09512249139373e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
267.569,10.552,s,10keV,4.46692053895608e-06,9.63433537778132e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
286.263,8.142,s,10keV,5.66154082793422e-06,1.23876769774295e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
295.0,,s,uvot-u,19.42,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN18111,
307.055,13.891,s,10keV,3.64965719865147e-06,7.74257246158174e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
325.052,6.815,s,10keV,1.1039614382376e-05,1.87205173802757e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
337.165,6.391,s,10keV,1.09601471608785e-05,1.86308120394417e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
349.052,5.741,s,10keV,1.35095190910238e-05,2.33618537903699e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
358.305,5.063,s,10keV,1.38322959592822e-05,2.35321096289125e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
366.4821,0.535,s,10keV,7.77732744814326e-05,1.18506451769117e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
367.425,0.554,s,10keV,7.07595527569173e-05,1.10204374262657e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
368.3313,0.489,s,10keV,9.0612093348044e-05,1.35103945961818e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
369.2147,0.3944,s,10keV,0.000110041924158051,1.65762064849679e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
369.8327,0.3203,s,10keV,0.000123362919311857,1.83935884668548e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
370.4307,0.3396,s,10keV,0.000113811770735009,1.73415598109149e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
371.213,0.4428,s,10keV,8.62215488844766e-05,1.28555607490542e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
372.1399,0.5068,s,10keV,7.67499424493162e-05,1.16944525411675e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
373.0015,0.5459,s,10keV,7.57134653160184e-05,1.12891757635906e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
374.257,0.71,s,10keV,5.20172029523374e-05,7.9263075011486e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
375.53,0.615,s,10keV,5.7587496900747e-05,8.77513069630816e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
376.856,0.712,s,10keV,5.07003780597462e-05,7.55991067840744e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
378.223,0.678,s,10keV,5.87992283766153e-05,8.76756050488857e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
