time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
149.9507,0.4676,s,10keV,3.34017677633889e-05,5.17232094684731e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
150.8602,0.4419,s,10keV,2.91175093607261e-05,4.34069733841356e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
151.6575,0.3675,s,10keV,3.31310429258808e-05,5.03340883919681e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
152.0,,s,w,18.46,0.15,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN17464,
152.3336,0.3478,s,10keV,3.20494720481825e-05,4.77782005149294e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
153.1174,0.4482,s,10keV,2.52037539379518e-05,3.90289949019619e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
153.9683,0.4138,s,10keV,3.08526461199312e-05,4.59946385022938e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
154.912,0.5298,s,10keV,2.76561723921847e-05,4.15411034618065e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
155.7545,0.4886,s,10keV,3.01388890618653e-05,4.49316054121733e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
156.7122,0.4988,s,10keV,2.60008124195067e-05,3.87635388731199e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
157.664,0.453,s,10keV,3.72798565313719e-05,5.55801699343319e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
158.5736,0.4894,s,10keV,5.41940971430157e-05,8.08009796067279e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
159.527,0.639,s,10keV,5.52420287725153e-05,8.39383245073452e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
160.5072,0.3509,s,10keV,5.67670969909008e-05,8.4642701237408e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
161.2649,0.4068,s,10keV,3.49366667996096e-05,5.20936185903519e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
162.15,0.515,s,10keV,2.39743781104962e-05,3.57500254515914e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
163.1805,0.5148,s,10keV,2.20822096572101e-05,3.35597180471271e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
164.0935,0.4403,s,10keV,2.63387388236918e-05,4.0029315867363e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
164.823,0.3639,s,10keV,3.30866048757347e-05,5.02868130705567e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
165.7026,0.5674,s,10keV,2.52930193902946e-05,3.77242431254045e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
166.667,0.577,s,10keV,2.32885031215924e-05,3.47345457663865e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
167.5359,0.4245,s,10keV,2.89476319735985e-05,4.4003506679e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
168.3382,0.5171,s,10keV,2.77086448274058e-05,4.21258459584225e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
169.2857,0.4304,s,10keV,4.06958683634627e-05,6.07119640720682e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
170.1666,0.4751,s,10keV,5.27270348210897e-05,8.17085059619535e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
170.9454,0.4248,s,10keV,4.64588984792465e-05,6.93105555654726e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
171.6867,0.3763,s,10keV,3.95955590159314e-05,6.01967534602829e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
172.594,0.556,s,10keV,2.19133881211e-05,3.26946022181595e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
173.6483,0.4982,s,10keV,2.39093194628495e-05,3.56778763946643e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
174.4694,0.5027,s,10keV,1.7358682451895e-05,2.56199537399739e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
