time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
9109.823,32.454,s,10keV,1.28247307645697e-06,2.90309674526839e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9149.895,17.737,s,10keV,1.58016864755763e-06,3.48360998593489e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9204.69,37.058,s,10keV,6.43004812947197e-07,1.4238199749697e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9269.479,44.179,s,10keV,3.61653371911907e-07,7.58118941557528e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9318.239,22.734,s,10keV,3.78807899051107e-07,8.27828488352624e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9377.272,41.09,s,10keV,1.53714532477836e-07,3.10840390084763e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
14662.772,67.751,s,10keV,2.61902576980288e-07,4.34214423327901e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
110173.0,,s,Ic,17.4,,mag,,n,y,,,,,,,1.0,n,,MITSuME 50cm (Akeno),GCN17920,
110173.0,,s,Rc,18.0,,mag,,n,y,,,,,,,1.0,n,,MITSuME 50cm (Akeno),GCN17920,
110173.0,,s,g,17.9,,mag,,n,y,,,,,,,1.0,n,,MITSuME 50cm (Akeno),GCN17920,
