time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
14.5,0.0,s,55549.10543074074,G,15.7,0.0,magnitude,Vega,y,y,0.15969046559902006,15.740309534400978,,1.836125808845437,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;11462,orig_band=CR,
61.284,,s,55549.10597222222,w,20.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11472,,
61.284,,s,55549.10597222222,w,21.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11472,,
82.485,6.559,s,55549.10621760417,10keV,8.15678388979128e-06,1.71501737225689e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
95.707,8.381,s,55549.106370636575,10keV,4.3231113491917e-06,9.44604922178615e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
107.943,6.173,s,55549.10651225694,10keV,4.61671358719854e-06,1.03232877364184e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
118.641,5.505,s,55549.10663607639,10keV,3.87088253920353e-06,8.28350280073522e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
128.0,0.0,s,55549.106744398145,G,17.2,0.0,magnitude,Vega,y,y,0.15969046559902006,17.24030953440098,,0.4612139505783401,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;11462,orig_band=CR,
129.746,5.6,s,55549.106764606484,10keV,3.36961146462734e-06,7.55524862673929e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
140.389,6.322,s,55549.10688778935,10keV,3.3941077190172e-06,6.95977746242945e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
142.0,0.0,s,55549.10690643518,uvot-white,20.8,0.0,magnitude,Vega,y,y,0.28791202797738463,21.312087972022617,,0.010844038732228108,,mJy,1.0,n,Swift,UVOT,Dainotti2024;11472,,
159.797,13.086,s,55549.107112418984,10keV,1.94490616921379e-06,3.90683145150092e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
172.774,6.533,s,55549.10726261574,10keV,2.03854852700871e-06,4.45425378330223e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
186.424,7.117,s,55549.10742060185,10keV,2.19392908245791e-06,4.60189389653506e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
201.088,23.351,s,55549.10759032407,10keV,8.85596541019276e-07,1.99656029662438e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
272.284,,s,55549.10841435185,uvot-u,18.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11461,,
273.284,,s,55549.10842592592,uvot-u,19.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11472,,
273.284,,s,55549.10842592592,uvot-u,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11472,,
304.097,90.839,s,55549.10878255787,10keV,3.92970649707149e-07,8.67716347376554e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
403.5,0.0,s,55549.10993305555,uvot-u,19.9,0.0,magnitude,Vega,y,y,0.2771921924535562,20.642807807546443,,0.02008644712593378,,mJy,1.0,n,Swift,UVOT,Dainotti2024;11472,,
475.339,80.403,s,55549.11076452546,10keV,1.28019785251618e-07,2.89497606666296e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
528.284,,s,55549.11137731482,uvot-b,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11472,,
578.284,,s,55549.11195601852,uvot-uvw2,20.9,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11472,,
586.284,,s,55549.11204861111,uvot-uvm2,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11472,,
592.635,90.643,s,55549.11212211806,10keV,9.26228330676116e-08,2.08568480793664e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
602.284,,s,55549.112233796295,uvot-v,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11472,,
652.284,,s,55549.112812499996,uvot-uvw1,21.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN11472,,
666.0,0.0,s,55549.11297125,I,20.5,0.0,magnitude,Vega,y,y,0.09019478324828137,20.82680521675172,,0.01695524861447562,,mJy,1.0,n,IAC80(0.82m),CAMELOT2,Dainotti2024;11476,,
666.0,0.0,s,55549.11297125,R,21.5,0.0,magnitude,Vega,y,y,0.12909726551844164,21.546902734481556,,0.008735045170100169,,mJy,1.0,n,IAC80(0.82m),CAMELOT2,Dainotti2024;11476,,
1528.022,5192.334,s,55549.12294835648,10keV,8.07648073588574e-09,1.45281403040452e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
