time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
0.0,,s,59852.47361111111,r,22.5,,magnitude,,n,y,,,,,,,1.0,n,,COATLI/HUITZI,GCN32604,,
10.0,,s,59852.47372685185,w,20.93,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32609,,
36.0,,s,59852.47402777778,uvot-uvw2,19.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32609,,
61.0,,s,59852.47431712963,uvot-v,18.73,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32609,,
85.0,,s,59852.474594907406,uvot-uvm2,18.59,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32609,,
111.0,,s,59852.47489583334,uvot-uvw1,18.83,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32609,,
136.0,,s,59852.47518518518,uvot-u,18.99,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN32609,,
38837.0,,s,59852.923113425924,R,22.3,,magnitude,,n,y,,,,,,,1.0,n,,AS-32 AbAO,GCN32617,,
49260.0,,s,59853.043750000004,r,22.08,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN32610,,
49260.0,,s,59853.043750000004,i,21.73,,magnitude,,n,y,,,,,,,1.0,n,,LCOGT 1m Sinistro,GCN32610,,
