time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
79.8,0.0,s,54945.58995914352,uvot-v,13.82,0.07,magnitude,Vega,y,n,0.07626921423983721,13.733730785760164,0.07,11.655581208721895,0.7514630911587676,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1306.4585,,
91.1323,0.3441,s,54945.5900903044,10keV,3.68121515838731e-05,5.37940919041009e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
91.7687,0.4214,s,54945.59009767014,10keV,3.89074020006314e-05,5.64938676468511e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
92.5679,0.3778,s,54945.59010692014,10keV,5.58336365340898e-05,8.60814055554515e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
93.2539,0.3894,s,54945.59011485995,10keV,6.30093918177893e-05,9.75986735757663e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
94.0,0.0,s,54945.59012349537,R,13.08,0.0,magnitude,Vega,y,y,0.056459126346962846,13.199540873653037,,19.06381871336292,,mJy,1.0,n,TAOS-D(0.5m),CCD,Dainotti2024;9240,,
94.0568,0.4398,s,54945.590124152775,10keV,6.6839388318433e-05,1.07533260778437e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
94.9207,0.4587,s,54945.59013415162,10keV,7.06348480893172e-05,1.13725594490789e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
95.6821,0.3625,s,54945.59014296412,10keV,9.56277653654028e-05,1.55706679394709e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
96.4738,0.5048,s,54945.59015212732,10keV,4.97858093189765e-05,8.47467849613004e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
97.2,0.0,s,54945.59016053241,uvot-white,15.03,0.05,magnitude,Vega,y,n,0.12591484024937294,15.704085159750628,0.05,1.8984194949153652,0.08742544858482812,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1306.4585,,
97.3296,0.5466,s,54945.59016203241,10keV,3.82356268737475e-05,6.51664007240264e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
98.3232,0.447,s,54945.59017353241,10keV,4.26634131451287e-05,7.26774241258809e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
99.1161,0.4219,s,54945.59018270949,10keV,4.92417894307488e-05,8.90071155283632e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
99.9211,0.4121,s,54945.59019202662,10keV,6.30397417998813e-05,1.17164080576849e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
100.8466,0.5135,s,54945.59020273843,10keV,5.40971918931759e-05,1.03636014266883e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
101.774,0.561,s,54945.59021347222,10keV,4.01510072518713e-05,7.68588179414956e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
101.93000030517578,0.0,s,54945.590215277785,uvot-white,14.468445,0.023901511,magnitude,Vega,y,n,0.12591484024937294,15.142530159750628,0.023901511,3.1843015263166277,0.07009954869795346,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
102.907,0.65,s,54945.59022658565,10keV,2.67339121762707e-05,5.17511346972824e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.004,0.447,s,54945.59023928241,10keV,2.67418961496508e-05,5.22869336731722e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
104.8378,0.461,s,54945.59024893287,10keV,1.85926265825579e-05,3.6327706251217e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
105.7515,0.492,s,54945.590259508106,10keV,1.93965543146694e-05,3.73954833044601e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
106.6857,0.4423,s,54945.5902703206,10keV,2.37841971600319e-05,4.50178343717654e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
106.8,0.0,s,54945.590271643516,uvot-white,15.39,0.05,magnitude,Vega,y,n,0.12591484024937294,16.06408515975063,0.05,1.3626746758885078,0.06275348790602742,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1306.4585,,
107.1129,0.0,s,54945.59027526504,uvot-v,14.4926,0.0370954,magnitude,Vega,y,n,0.07626921423983721,14.406330785760163,0.0370954,6.2732693462514195,0.21433331106313785,mJy,1.0,n,Swift,UVOT,Dainotti2024;Oates,,
107.5629,0.5095,s,54945.59028047338,10keV,2.19163371292395e-05,4.1603358779047e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
108.618,0.545,s,54945.590292685185,10keV,2.33649912666762e-05,4.44472028284184e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
109.655,0.556,s,54945.5903046875,10keV,2.42945913314901e-05,4.55504718654377e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
110.6966,0.4857,s,54945.59031674306,10keV,3.15390073430945e-05,5.73346727445716e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
111.558,0.4676,s,54945.59032671296,10keV,3.7429330472665e-05,6.51950606987016e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
111.93000030517578,0.0,s,54945.590331018524,uvot-white,14.631688,0.02579268,magnitude,Vega,y,n,0.12591484024937294,15.305773159750629,0.02579268,2.739788163008042,0.06508623277603302,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
112.4645,0.4489,s,54945.59033720486,10keV,3.03643213537916e-05,5.30600291420889e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
113.3012,0.4146,s,54945.59034688889,10keV,3.90147368484461e-05,6.48149190573657e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
114.0149,0.425,s,54945.5903551493,10keV,3.50708190008418e-05,6.51326213848447e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
114.8381,0.5181,s,54945.59036467708,10keV,4.9700413787036e-05,8.31407883741669e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.7473,0.438,s,54945.590375200234,10keV,3.40511868094971e-05,6.29670111153436e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
116.6534,0.4682,s,54945.5903856875,10keV,3.8982775171566e-05,6.35379616894376e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
117.0,0.0,s,54945.59038969907,uvot-white,15.27,0.05,magnitude,Vega,y,n,0.12591484024937294,15.944085159750628,0.05,1.5219212641811655,0.0700870643122841,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1306.4585,,
117.5449,0.5155,s,54945.59039600579,10keV,3.46146627828398e-05,5.65164321162075e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
118.5586,0.4982,s,54945.590407738426,10keV,2.79691584270107e-05,4.97925529677092e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
119.425,0.519,s,54945.5904177662,10keV,3.63281652508612e-05,5.68914534238047e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
120.437,0.516,s,54945.59042947917,10keV,3.16060737936718e-05,4.86187293013456e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
121.45,0.566,s,54945.590441203705,10keV,3.01801739107944e-05,4.55571530181919e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
121.94000244140624,0.0,s,54945.59044687503,uvot-white,14.778449,0.027612086,magnitude,Vega,y,n,0.12591484024937294,15.452534159750629,0.027612086,2.393385111063841,0.06086778282624964,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
122.4958,0.4804,s,54945.59045330787,10keV,3.82715829148843e-05,5.78018555273785e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
123.3394,0.3918,s,54945.59046307176,10keV,3.00983483837702e-05,5.21111704833126e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
124.0199,0.4525,s,54945.590470947915,10keV,1.83612507064604e-05,3.22398312064241e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
124.8863,0.4139,s,54945.5904809757,10keV,2.22255900650489e-05,3.41095132112014e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
125.6956,0.4385,s,54945.59049034259,10keV,2.25947550651297e-05,3.97920287445725e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
126.4948,0.3848,s,54945.590499592596,10keV,3.97779955549162e-05,6.94535590208048e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
127.1129,0.0,s,54945.59050674653,uvot-v,14.8757,0.03569415,magnitude,Vega,y,n,0.07626921423983721,14.789430785760164,0.03569415,4.4081253392173,0.1449194439563475,mJy,1.0,n,Swift,UVOT,Dainotti2024;Oates,,
127.2,0.0,s,54945.590507754634,uvot-white,15.46,0.05,magnitude,Vega,y,n,0.12591484024937294,16.13408515975063,0.05,1.2775920039131041,0.058835286062774085,mJy,1.0,n,Swift,UVOT,Dainotti2024;arXiv1306.4585,,
127.4071,0.5275,s,54945.59051015162,10keV,3.62448423557906e-05,6.44291111441373e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
128.1357,0.3753,s,54945.59051858449,10keV,5.03889326228287e-05,8.19110932316926e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
128.8765,0.428,s,54945.590527158565,10keV,5.4851934211709e-05,7.88809104757981e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
129.6786,0.3741,s,54945.59053644213,10keV,3.30683348868706e-05,5.5738513622137e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
130.3514,0.38,s,54945.59054422917,10keV,2.76672721853965e-05,4.68976684432852e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
131.0768,0.3454,s,54945.590552625,10keV,3.86077469116184e-05,6.46083247355584e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
131.8802,0.4586,s,54945.590561923615,10keV,4.08175021892181e-05,7.00489954758219e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
