time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
1852.0,,s,G,14.5,,mag,,n,y,,,,,,,1.0,n,,BART Wide Field Camera (64mm),GCN1265,
1852.0,,s,R,18.5,,mag,,n,y,,,,,,,1.0,n,,BART Narrow Field Camera (254mm),GCN1265,
1852.0,,s,R,17.0,,mag,,n,y,,,,,,,1.0,n,,BART Narrow Field Camera (254mm),GCN1265,
36005.0,,s,i,19.8,0.5,mag,,n,n,,,,,,,1.0,n,,SDSS PT 0.5m,GCN1275,
36005.0,,s,g,20.3,0.5,mag,,n,n,,,,,,,1.0,n,,SDSS PT 0.5m,GCN1275,
36005.0,,s,r,20.1,0.5,mag,,n,n,,,,,,,1.0,n,,SDSS PT 0.5m,GCN1275,
36197.0,,s,R,20.0,,mag,,n,y,,,,,,,1.0,n,,Palomar 48-inch + unfiltered CCD,GCN1261,
48293.0,,s,R,20.0,,mag,,n,y,,,,,,,1.0,n,,Palomar 48-inch + unfiltered CCD,GCN1261,
296261.0,,s,R,21.5,,mag,,n,y,,,,,,,1.0,n,,Palomar 48-inch + unfiltered CCD,GCN1267,
577925.0,,s,R,22.6,,mag,,n,n,,,,,,,1.0,n,,FOCAS/Subaru 8.2m,GCN1271,
577925.0,,s,I,22.1,,mag,,n,n,,,,,,,1.0,n,,FOCAS/Subaru 8.2m,GCN1271,
649637.0,,s,K,19.7,0.2,mag,,n,n,,,,,,,1.0,n,,IRTF+NSFCam,GCN1283,
681605.0,,s,R,22.1,,mag,,n,n,,,,,,,1.0,n,,Palomar 200-inch + COSMIC,GCN1270,
732581.0,,s,K,19.8,0.2,mag,,n,n,,,,,,,1.0,n,,IRTF+NSFCam,GCN1283,
991413.4999999999,,s,I,22.43,0.11,mag,Vega,y,n,0.08613502126339233,22.76086497873661,0.11,0.0028554874608993043,0.0002893001258707189,mJy,1.0,n,NOT(+ALFOSC),NOT(+ALFOSC),,
995258.5,,s,R,22.76,0.05,mag,Vega,y,n,0.12328646192171717,22.81271353807828,0.05,0.002722330404816346,0.0001253679481666913,mJy,1.0,n,NOT(+ALFOSC),NOT(+ALFOSC),,
999189.5000000001,,s,V,22.88,0.07,mag,Vega,y,n,0.16373493351226978,22.69426506648773,0.07,0.0030361290158159885,0.00019574647154228821,mJy,1.0,n,NOT(+ALFOSC),NOT(+ALFOSC),,
1005583.5000000001,,s,U,22.75,0.14,mag,Vega,y,n,0.26164616323592754,23.187353836764075,0.14,0.0019279009360936641,0.00024859273354823816,mJy,1.0,n,NOT(+ALFOSC),NOT(+ALFOSC),,
1011458.5,,s,B,23.25,0.11,mag,Vega,y,n,0.2112332721100778,22.893766727889922,0.11,0.0025265014845208514,0.00025596932485014173,mJy,1.0,n,NOT(+ALFOSC),NOT(+ALFOSC),,
1166676.0,,s,R,22.48,0.08,mag,Vega,y,n,0.12328646192171717,22.53271353807828,0.08,0.0035232286889661725,0.0002596010834695189,mJy,1.0,n,NOT(+ALFOSC),NOT(+ALFOSC),,
1346258.5,,s,R,22.42,0.06,mag,Vega,y,n,0.12328646192171717,22.47271353807828,0.06,0.003723409767463342,0.00020576322781606842,mJy,1.0,n,NOT(+ALFOSC),NOT(+ALFOSC),,
1432831.0,,s,R,22.41,0.05,mag,Vega,y,n,0.12328646192171717,22.46271353807828,0.05,0.00375786205385849,0.00017305594293485094,mJy,1.0,n,NOT(+ALFOSC),NOT(+ALFOSC),,
1978560.0,,s,8.46GHz,0.076,,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
3307452.0,,s,G,24.8,0.02,mag,AB,y,n,0.15250262991451569,24.647497370085485,0.02,0.0005023741690743797,9.254074182527496e-06,mJy,1.0,n,HST(+STIS),HST(+STIS),,原波段: CL
3436706.0,,s,G,24.45,0.03,mag,AB,y,n,0.15250262991451569,24.297497370085484,0.03,0.0006934693979332238,1.9161267577543166e-05,mJy,1.0,n,HST(+STIS),HST(+STIS),,原波段: LP
8899651.5,,s,G,27.86,0.2,mag,AB,y,n,0.15250262991451569,27.707497370085484,0.2,2.9993510600564023e-05,5.525008831633409e-06,mJy,1.0,n,HST(+STIS),HST(+STIS),,原波段: CL
8914509.5,,s,G,26.98,0.22,mag,AB,y,n,0.15250262991451569,26.827497370085485,0.22,6.745704316138262e-05,1.366865121607529e-05,mJy,1.0,n,HST(+STIS),HST(+STIS),,原波段: LP
24487332.0,,s,G,28.07,,mag,AB,y,y,0.15250262991451569,27.917497370085485,,2.471879528897126e-05,,mJy,1.0,n,HST(+STIS),HST(+STIS),,原波段: LP
27744569.0,,s,G,28.2,,mag,AB,y,y,0.15250262991451569,28.047497370085484,,2.1929427850946498e-05,,mJy,1.0,n,HST(+STIS),HST(+STIS),,原波段: CL
