time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
2902.0,0.0,s,54421.65169600694,uvot-white,18.5,0.0,magnitude,Vega,y,y,0.12088075890921661,19.179119241090785,,0.07733543851947275,,mJy,1.0,n,Swift,UVOT,Dainotti2024;7099,,
3001.811,145.728,s,54421.65285122685,10keV,1.12637342752769e-07,2.48200425465412e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3305.7,173.812,s,54421.656368460644,10keV,1.17356535094972e-07,2.64209722138057e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3556.146,103.321,s,54421.6592671412,10keV,2.59055897172439e-07,5.82427785743822e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
3746.172,157.969,s,54421.6614665162,10keV,1.76910561373584e-07,3.98014336306014e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4029.361,200.732,s,54421.664744166665,10keV,1.32175253067229e-07,2.90305771625227e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4418.28,188.188,s,54421.66924554398,10keV,9.04169645894985e-08,2.05241694391586e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4789.7,196.047,s,54421.67354438657,10keV,8.77578314429772e-08,1.99205653402116e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6361.6298828125,0.0,s,54421.69173801947,uvot-u,21.791224,0.4920231,magnitude,Vega,y,n,0.11638000267959446,22.694843997320405,0.4920231,0.00303451053781323,0.001375149207748986,mJy,1.0,n,Swift,UVOT,Dainotti2024;Roming2017,,
8779.26,99.87,s,54421.719719849534,10keV,9.73046940270012e-08,2.1868275516755e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
