time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
158.0,,s,56158.55060185185,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13681,,
162.124,2.395,s,56158.55064958333,10keV,9.0431466666495e-06,1.69871949386653e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
166.718,2.575,s,56158.55070275463,10keV,8.17643809496194e-06,1.49282666916395e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
171.202,3.808,s,56158.55075465278,10keV,5.70098511386795e-06,1.0408790505869e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
178.485,3.655,s,56158.55083894676,10keV,4.38203579945979e-06,8.23198250578168e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
186.534,5.433,s,56158.55093210648,10keV,2.91187071524282e-06,5.31719431226234e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
196.001,4.034,s,56158.55104167824,10keV,3.77300286469166e-06,7.29648749652556e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
203.482,4.926,s,56158.55112826389,10keV,3.54364341992824e-06,6.65844089359037e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
223.552,12.579,s,56158.55136055555,10keV,1.30669561576178e-06,2.86721243790482e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
250.979,22.762,s,56158.55167799768,10keV,7.29918987053391e-07,1.64640908899371e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
287.859,25.998,s,56158.552104849536,10keV,6.99981296854388e-07,1.53169716405661e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1025.0,,s,56158.560636574075,Ic,18.8,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm (OAO),GCN13685,,
1025.0,,s,56158.560636574075,g,19.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm (OAO),GCN13685,,
1025.0,,s,56158.560636574075,Rc,19.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm (OAO),GCN13685,,
1334.0,,s,56158.56421296296,Rc,21.6,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 1m Murikabushi (IAO),GCN13686,,
1334.0,,s,56158.56421296296,Ic,20.3,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 1m Murikabushi (IAO),GCN13686,,
1334.0,,s,56158.56421296296,g,21.5,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 1m Murikabushi (IAO),GCN13686,,
4614.585,1472.439,s,56158.60218269676,10keV,5.69158114364389e-09,1.12184353740856e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
12045.207,5589.507,s,56158.688185266205,10keV,1.76087433171955e-09,4.56597351270603e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
19047.0,,s,56158.769224537034,R,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Kharkiv 0.7-m telescope,GCN13713,,
23686.0,,s,56158.822916666664,G,19.5,,magnitude,,n,y,,,,,,,1.0,n,,Bassano Bresciano 0.4m Schmidt,GCN13690,,
31469.0,,s,56158.912997685184,R,23.0,0.1,magnitude,,n,n,,,,,,,1.0,n,,NOT/ALFOSC,GCN13683,,
41746.0,,s,56159.03194444445,H,20.2,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN13688,,
41746.0,,s,56159.03194444445,J,21.5,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN13688,,
41746.0,,s,56159.03194444445,z,22.2,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN13688,,
41746.0,,s,56159.03194444445,i,22.5,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN13688,,
41746.0,,s,56159.03194444445,r,23.1,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN13688,,
41746.0,,s,56159.03194444445,Ks,20.1,,magnitude,AB,n,y,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN13688,,
41746.0,,s,56159.03194444445,g,23.7,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG-ESO 2.2m,GCN13688,,
