time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
29653.0,,s,59705.61282407407,g,16.9,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN32014,,
29653.0,,s,59705.61282407407,Rc,17.0,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN32014,,
29653.0,,s,59705.61282407407,Ic,16.6,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN32014,,
48210.0,,s,59705.82760416667,r,20.38,,magnitude,,n,y,,,,,,,1.0,n,,GIT 0.7m,GCN32012,,
122966.0,,s,59706.69283564815,Rc,19.5,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN32014,,
122966.0,,s,59706.69283564815,g,18.9,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN32014,,
122966.0,,s,59706.69283564815,Ic,18.8,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN32014,,
298412.0,,s,59708.72346064815,g,19.0,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN32014,,
298412.0,,s,59708.72346064815,Rc,19.4,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN32014,,
298412.0,,s,59708.72346064815,Ic,19.0,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm Akeno,GCN32014,,
