time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
104.0,,s,uvot-v,19.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN4516,
121.088,0.592,s,10keV,2.83878847064502e-05,4.35849583380603e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
122.1745,0.4953,s,10keV,4.71556523949331e-05,7.3104713274803e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
123.128,0.553,s,10keV,6.11354040081989e-05,9.49042505179159e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.1125,0.4318,s,10keV,9.97377317364615e-05,1.51310353439234e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
124.982,0.4597,s,10keV,7.16900938180935e-05,1.1072553508246e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
125.9302,0.5326,s,10keV,4.71990850687264e-05,7.42258049148183e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
126.7756,0.4545,s,10keV,5.80298518522706e-05,8.7615803502711e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
127.784,0.572,s,10keV,4.77139612600838e-05,7.3423914250242e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
128.8436,0.4873,s,10keV,5.85095499873359e-05,8.81861917614017e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
129.806,0.757,s,10keV,3.52028889122955e-05,5.29764118163964e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
131.272,0.709,s,10keV,3.44062712233889e-05,5.17059546079747e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
132.595,0.827,s,10keV,2.33769168671033e-05,3.57771491249459e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
133.88,0.758,s,10keV,3.16047769392851e-05,4.83270073745164e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
135.333,0.695,s,10keV,3.86962883437259e-05,5.79704014886165e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
136.653,0.716,s,10keV,3.82025773135097e-05,5.72018869517583e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
