time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
7186.7,,s,g,21.0,,mag,,n,y,,,,,,,1.0,n,,ZTF/P48,GCN26667,
7186.7,,s,r,21.0,,mag,,n,y,,,,,,,1.0,n,,ZTF/P48,GCN26667,
