time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
34481.0,,s,R,22.8,0.3,mag,,n,n,,,,,,,1.0,n,,1.5m OSN,GCN12350,
36876.932,131.509,s,10keV,4.06358579964642e-08,1.05977608899226e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
37164.271,195.191,s,10keV,4.60741123018737e-08,9.69881283550464e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
41873.369,225.031,s,10keV,4.10909074321542e-08,1.07558626672209e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
42181.094,109.021,s,10keV,7.97053742614816e-08,2.08224955360443e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
42389.058,124.301,s,10keV,9.91895210478608e-08,2.23585924369917e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
42641.418,130.194,s,10keV,6.71999380837259e-08,1.75211058820383e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
42821.0,,s,w,22.2,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12354,
42973.483,206.821,s,10keV,7.53318273158437e-08,1.50092401137176e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
44801.0,,s,uvot-u,22.0,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12354,
45881.0,,s,uvot-v,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN12354,
47565.498,116.634,s,10keV,9.04411980067551e-08,2.36973204968675e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
47833.243,157.287,s,10keV,6.36752457432988e-08,1.66841340985958e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
48166.752,176.221,s,10keV,6.67186476539836e-08,1.74471481386239e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
48397.735,151.925,s,10keV,7.51719146218362e-08,1.97744914972216e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
48717.464,220.824,s,10keV,5.79925833209228e-08,1.4373435446665e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
218081.0,,s,r,23.2,0.1,mag,AB,n,n,,,,,,,1.0,n,,GROND/2.2m MPI ESO La Silla,GCN12356,
433561.143,9186.582,s,10keV,5.62260485444911e-09,2.01555695035843e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
