time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
81.209,2.241,s,56844.81590519676,10keV,3.59995925723657e-06,5.768941868412e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
87.251,3.801,s,56844.81597512732,10keV,2.15083440501609e-06,4.17620452162709e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
93.359,3.469,s,56844.81604582176,10keV,1.65743955705454e-06,3.41389532563217e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
100.196,3.369,s,56844.81612495371,10keV,1.60221797318153e-06,2.9519562322681e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
105.792,2.93,s,56844.81618972222,10keV,1.63830546867011e-06,2.73133028318733e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
110.95,2.624,s,56844.816249421296,10keV,1.34878365431724e-06,2.6803848201912e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
115.899,2.443,s,56844.81630670139,10keV,1.2110017650486e-06,2.28937067345887e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
121.942,3.6,s,56844.81637664352,10keV,8.33050143022999e-07,1.60049947950894e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
128.304,3.251,s,56844.81645027778,10keV,8.697980542018e-07,1.62511636043194e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
159.214,21.897,s,56844.81680803241,10keV,1.37190351378089e-07,3.01308035250812e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
216.14,49.049,s,56844.81746689815,10keV,1.31032510402001e-07,2.95272246739561e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
311.49,53.992,s,56844.81857048611,10keV,2.34426009931036e-07,5.29288848913911e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
417.786,52.304,s,56844.81980076389,10keV,4.56463903573703e-07,1.02463126929401e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
535.717,74.957,s,56844.82116570602,10keV,4.62828711544218e-07,1.04093054769652e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
661.423,70.283,s,56844.82262063657,10keV,3.20348354344469e-07,7.19807312036896e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
791.025,74.519,s,56844.82412065972,10keV,2.16576936392048e-07,4.75264429199841e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
902.658,65.801,s,56844.825412708335,10keV,1.6430092197489e-07,3.69555633386513e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1050.993,96.292,s,56844.82712954861,10keV,9.21146517102445e-08,2.0366495504506e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1166.846,56.137,s,56844.82847043982,10keV,1.23641527200381e-07,2.77556105472521e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1296.306,73.323,s,56844.829968819446,10keV,9.27905488000667e-08,2.09529174126753e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1404.803,48.933,s,56844.83122457176,10keV,1.03919302733411e-07,2.27618136305644e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1535.596,96.162,s,56844.83273837963,10keV,7.82518065461701e-08,1.56045565353037e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6738.04,116.099,s,56844.892951851856,10keV,1.52436999668589e-07,3.43505548459511e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
6912.625,82.577,s,56844.894972511574,10keV,2.01878115071186e-07,4.5403627935258e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
7167.42,216.74,s,56844.89792152778,10keV,1.53701996732058e-07,2.53056419720151e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
