time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
17155.0,,s,57736.19855324074,R,16.6,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN20254,,
17255.0,,s,57736.19971064815,R,17.1,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN20254,,
17358.0,,s,57736.200902777775,R,16.9,0.3,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN20254,,
17702.0,,s,57736.204884259256,R,17.4,0.3,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN20254,,
18645.0,,s,57736.21579861111,R,18.7,0.4,magnitude,,n,n,,,,,,,1.0,n,,TAROT,GCN20254,,
19200.0,,s,57736.22222222222,r,19.66,0.07,magnitude,,n,n,,,,,,,1.0,n,,Liverpool Telescope,GCN20252,,
20760.0,,s,57736.240277777775,r,19.95,0.07,magnitude,,n,n,,,,,,,1.0,n,,Liverpool Telescope,GCN20252,,
26179.0,,s,57736.30299768518,r,20.9,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,NOT/AlFOSC,GCN20258,,
31500.0,,s,57736.364583333336,r,21.0,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN20255,,
31500.0,,s,57736.364583333336,i,20.6,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN20255,,
31500.0,,s,57736.364583333336,z,20.4,0.1,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN20255,,
31500.0,,s,57736.364583333336,J,20.2,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN20255,,
31500.0,,s,57736.364583333336,H,20.2,0.3,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN20255,,
31500.0,,s,57736.364583333336,g,21.7,0.2,magnitude,AB,n,n,,,,,,,1.0,n,,GROND/MPG 2.2m,GCN20255,,
