time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
895.0,,s,60414.10799768518,B,17.02,0.066,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
1068.0,,s,60414.11,V,16.92,0.068,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
1154.0,,s,60414.11099537037,R,16.46,0.086,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
1500.0,,s,60414.115,V,17.77,0.122,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
1673.0,,s,60414.117002314815,R,17.02,0.117,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
1932.0,,s,60414.12,B,17.86,0.096,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
2161.0,,s,60414.12265046296,r,17.61,0.01,magnitude,AB,n,n,,,,,,,1.0,n,,MISTRAL/T193cm OHP,GCN36084,,
2278.0,,s,60414.12400462963,R,17.26,0.117,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
2623.0,,s,60414.12799768519,V,17.45,0.084,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
2796.0,,s,60414.13,R,17.13,0.117,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
9190.0,,s,60414.20400462963,R,18.77,0.116,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
9449.0,,s,60414.20700231481,R,18.61,0.101,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
9535.0,,s,60414.20799768518,V,19.04,0.064,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
9794.0,,s,60414.21099537037,R,18.89,0.126,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
9794.0,,s,60414.21099537037,V,18.85,0.054,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
10054.0,,s,60414.214004629626,R,18.54,0.091,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
10140.0,,s,60414.215,V,18.97,0.059,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
10399.0,,s,60414.217997685184,R,18.92,0.134,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
10399.0,,s,60414.217997685184,V,19.03,0.063,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
10658.0,,s,60414.22099537037,R,18.94,0.138,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
10745.0,,s,60414.22200231481,V,19.03,0.062,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
11004.0,,s,60414.225,V,19.12,0.065,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
11004.0,,s,60414.225,R,18.67,0.106,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
11263.0,,s,60414.227997685186,R,18.67,0.106,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
11350.0,,s,60414.229004629626,V,19.15,0.07,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
11609.0,,s,60414.23200231481,R,18.96,0.137,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
11695.0,,s,60414.23299768518,V,19.16,0.069,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
11954.0,,s,60414.23599537037,V,19.3,0.076,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
11954.0,,s,60414.23599537037,R,18.72,0.113,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
12300.0,,s,60414.24,V,19.16,0.071,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
12559.0,,s,60414.242997685185,R,19.02,0.138,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
17052.0,,s,60414.295,R,19.26,0.09,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
18002.0,,s,60414.30599537037,R,19.22,0.088,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
18866.0,,s,60414.31599537037,R,19.35,0.08,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
19817.0,,s,60414.327002314814,R,19.54,0.092,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
20681.0,,s,60414.337002314816,R,19.35,0.159,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
21890.0,,s,60414.35099537037,R,19.59,0.147,magnitude,,n,n,,,,,,,1.0,n,,Skynet,GCN36097,,
29199.0,,s,60414.435590277775,Ic,18.2,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50-cm Akeno,GCN36088,,
29199.0,,s,60414.435590277775,g,17.7,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50-cm Akeno,GCN36088,,
