time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
45.0,0.0,s,R,15.63,0.0,mag,Vega,y,y,0.03772053346809558,15.768279466531906,,1.7894289626484767,,mJy,1.0,n,MASTER-SAAO(2X0.4m),VWF-2,Dainotti2024;25948,
64.4663,0.4126,s,10keV,3.65390735974093e-05,5.73369533884631e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
65.443,0.598,s,10keV,2.62951796214454e-05,4.1262277659968e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
66.543,0.671,s,10keV,2.91153434748398e-05,4.34027545115899e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
67.862,0.673,s,10keV,2.86553324142802e-05,4.27170124282099e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
69.011,0.579,s,10keV,3.45342852750339e-05,5.28124046106892e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
70.299,0.709,s,10keV,2.63230590792584e-05,3.92402558205398e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
71.56,0.717,s,10keV,2.48466298778185e-05,3.70393133498281e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
73.184,0.938,s,10keV,1.61679349474155e-05,2.60394532298996e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
74.95,0.829,s,10keV,1.87069173969265e-05,2.78867454020361e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
76.727,1.024,s,10keV,1.48063438546829e-05,2.20720938586968e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
78.556,0.994,s,10keV,1.31621645787386e-05,1.96210849901532e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
80.597,1.047,s,10keV,1.23961770070097e-05,1.84792127958169e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
82.748,1.313,s,10keV,9.17965649713975e-06,1.4038232192611e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
85.332,1.27,s,10keV,9.6136727801228e-06,1.47019588100967e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.752,1.184,s,10keV,1.05302986618181e-05,1.61037330340479e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.992,1.055,s,10keV,1.53016464115298e-05,2.34004492734749e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.178,1.502,s,10keV,1.31694395828408e-05,2.06654588474599e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.813,2.133,s,10keV,1.18596601111573e-05,1.81367064717886e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.769,1.228,s,10keV,2.09924440647556e-05,3.21032575174132e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.565,1.568,s,10keV,1.81994658839258e-05,2.71303032404864e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.444,1.664,s,10keV,1.40185092372221e-05,2.08976694080778e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
107.758,2.209,s,10keV,1.09307834177286e-05,1.6294745856047e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
111.898,2.245,s,10keV,1.25007832134364e-05,1.86351680931603e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
