time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
45.5,0.0,s,56141.33445023149,G,12.0,0.0,magnitude,Vega,y,y,0.43695269328287456,11.763047306717125,,71.58257652597646,,mJy,1.0,n,MASTER-OAFA,Apogee-ALTA-U16M,Dainotti2024;13557,orig_band=Unfiltered,
86.0,,s,56141.33491898148,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN13555,,
91.38,3.248,s,56141.33498125,10keV,2.42387200386377e-06,4.97086920051848e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
98.091,3.463,s,56141.335058923614,10keV,2.54057760989634e-06,4.6385552417202e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
122.987,10.457,s,56141.33534707176,10keV,2.00004676040433e-06,4.39230276966719e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
143.19,14.472,s,56141.33558090278,10keV,1.33352129735961e-06,2.84800053056853e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
161.828360021114,0.0,s,56141.33579662454,uvot-white,21.81,0.0,magnitude,Vega,y,y,0.7877986677623198,21.82220133223768,,0.006778689104290481,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
180.516,32.307,s,56141.33601291667,10keV,4.04243752992852e-07,9.13470358395015e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
258.408,62.229,s,56141.336914444444,10keV,1.40998356592976e-07,3.18308494751764e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
400.008,96.141,s,56141.338553333335,10keV,9.73020340806488e-08,2.21362344532028e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
424.770399987698,0.0,s,56141.33883993519,uvot-u,21.26,0.0,magnitude,Vega,y,y,0.758466540849697,21.521533459150305,,0.008941551149709372,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
564.531,68.382,s,56141.34045753472,10keV,9.49645732095312e-08,2.15257147257217e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
565.182739019394,0.0,s,56141.340465078,uvot-b,18.91,0.0,magnitude,Vega,y,y,0.611050764359675,18.168949235640326,,0.1960859852408669,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
589.614659011364,0.0,s,56141.340747854854,uvot-white,20.45,0.0,magnitude,Vega,y,y,0.7877986677623198,20.46220133223768,,0.023721694908342406,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
639.467258989811,0.0,s,56141.34132485254,uvot-v,18.16,0.0,magnitude,Vega,y,y,0.4771858920713829,17.672814107928616,,0.3096710493370444,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
688.359728991985,0.0,s,56141.3418907376,uvot-uvw1,20.05,0.0,magnitude,Vega,y,y,1.06584991671844,20.49415008328156,,0.023033833096083436,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
712.65434896946,0.0,s,56141.34217192534,uvot-u,19.57,0.0,magnitude,Vega,y,y,0.758466540849697,19.831533459150304,,0.04240458968544206,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
728.429,146.323,s,56141.34235450232,10keV,1.38230660317992e-07,2.45580712941891e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
738.763179004192,0.0,s,56141.34247411087,uvot-b,18.82,0.0,magnitude,Vega,y,y,0.611050764359675,18.078949235640327,,0.2130328387978753,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
747.0,,s,56141.342569444445,G,18.1,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45m,GCN13556,,
747.0,,s,56141.342569444445,G,17.5,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45m,GCN13556,,
747.0,,s,56141.342569444445,G,17.7,,magnitude,,n,y,,,,,,,1.0,n,,ISON-NM 0.45m,GCN13556,,
763.046658992767,0.0,s,56141.342755169666,uvot-white,20.34,0.0,magnitude,Vega,y,y,0.7877986677623198,20.35220133223768,,0.026250991781833644,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
812.568418979645,0.0,s,56141.34332833818,uvot-v,18.02,0.0,magnitude,Vega,y,y,0.4771858920713829,17.532814107928615,,0.35229023535539566,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
861.891169011593,0.0,s,56141.34389920335,uvot-uvw1,19.99,0.0,magnitude,Vega,y,y,1.06584991671844,20.43415008328156,,0.02434255812024608,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
897.0,0.0,s,56141.344305555554,G,17.5,0.0,magnitude,Vega,y,y,0.43695269328287456,17.263047306717123,,0.451655523958804,,mJy,1.0,n,ISON-NM(0.45m),FLI-ML09000-65,Dainotti2024;13556,orig_band=Unfiltered,
1047.0,0.0,s,56141.34604166667,G,17.7,0.0,magnitude,Vega,y,y,0.43695269328287456,17.463047306717122,,0.37567070184732754,,mJy,1.0,n,ISON-NM(0.45m),FLI-ML09000-65,Dainotti2024;13556,orig_band=Unfiltered,
1182.0,0.0,s,56141.347604166665,G,18.1,0.0,magnitude,Vega,y,y,0.43695269328287456,17.863047306717124,,0.25990062640483486,,mJy,1.0,n,ISON-NM(0.45m),FLI-ML09000-65,Dainotti2024;13556,orig_band=Unfiltered,
3126.0,,s,56141.37010416667,R,17.2,,magnitude,,n,y,,,,,,,1.0,n,,Goddard Robotic Telescope 14-inch,GCN13564,,
3927.0,,s,56141.379375000004,G,21.2,0.6,magnitude,,n,n,,,,,,,1.0,n,,ISON-NM 0.45-m,GCN13609,,
4188.282,94.081,s,56141.38239909722,10keV,2.75139645042373e-07,6.23195815193449e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4194.4264100194,0.0,s,56141.38247021308,uvot-uvw2,22.36,0.0,magnitude,Vega,y,y,1.398208979749259,22.69179102025074,,0.003043055273059726,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
4399.20291000605,0.0,s,56141.38484031146,uvot-v,19.75,0.0,magnitude,Vega,y,y,0.4771858920713829,19.262814107928616,,0.07159795297089097,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
4443.901,171.681,s,56141.38535765046,10keV,1.24060882843988e-07,2.83940181066158e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4603.87459999323,0.0,s,56141.387209196764,uvot-uvm2,22.02,0.0,magnitude,Vega,y,y,1.4948282453879118,22.21517175461209,,0.004720168986540512,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
4780.154,202.042,s,56141.3892494676,10keV,8.04096656792853e-08,1.80183256043689e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
4809.05931997299,0.0,s,56141.38958401991,uvot-uvw1,21.86,0.0,magnitude,Vega,y,y,1.06584991671844,22.30415008328156,,0.004348767762193359,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
5013.97372996807,0.0,s,56141.39195571447,uvot-u,21.41,0.0,magnitude,Vega,y,y,0.758466540849697,21.671533459150304,,0.0077877654891268175,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
5059.383,157.828,s,56141.392481284725,10keV,6.5802066712357e-08,1.49429596045407e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5218.98742002249,0.0,s,56141.394328558104,uvot-b,20.56,0.0,magnitude,Vega,y,y,0.611050764359675,19.818949235640325,,0.042898939350430765,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
5352.68,150.248,s,56141.395875925926,10keV,8.94259147234529e-08,2.03208712479982e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5423.72530996799,0.0,s,56141.39669820961,uvot-white,22.06,0.0,magnitude,Vega,y,y,0.7877986677623198,22.07220133223768,,0.005384504149955783,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
5559.815,111.484,s,56141.39827332176,10keV,1.0904427616055e-07,2.47467572341016e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5629.34030002356,0.0,s,56141.399078012735,uvot-uvw2,22.35,0.0,magnitude,Vega,y,y,1.398208979749259,22.681791020250742,,0.0030712123168263983,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
5828.507,157.208,s,56141.40138318287,10keV,7.78690553996209e-08,1.76488874775003e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
5833.86853998899,0.0,s,56141.40144523773,uvot-v,19.71,0.0,magnitude,Vega,y,y,0.4771858920713829,19.222814107928617,,0.07428491072170108,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
5965.92,0.0,s,56141.40297361111,G,21.2,0.6,magnitude,Vega,y,n,0.43695269328287456,20.963047306717122,0.6,0.014955720017228589,0.008264836311999169,mJy,1.0,n,ISON-NM(0.45m),FLI-ML09000-65,Dainotti2024;13609,orig_band=Unfiltered,
6038.71675997972,0.0,s,56141.4038161662,uvot-uvm2,21.98,0.0,magnitude,Vega,y,y,1.4948282453879118,22.17517175461209,,0.0048973094509986905,,mJy,1.0,n,Swift,UVOT,Dainotti2024;BurstAnalyser,,
6072.157,120.04,s,56141.404203206024,10keV,8.94502806410204e-08,2.02475240611472e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
