time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
116.886,,s,57672.247812497684,w,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20023,,
117.886,,s,57672.24782407176,w,20.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20029,,
117.886,,s,57672.24782407176,w,21.1,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20029,,
329.886,,s,57672.25027777546,uvot-u,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20029,,
329.886,,s,57672.25027777546,uvot-u,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20029,,
585.886,,s,57672.25324073843,uvot-b,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20029,,
659.886,,s,57672.25409721991,uvot-v,19.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20029,,
708.886,,s,57672.25466434954,uvot-uvw1,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20029,,
1014.89,,s,57672.2582060625,uvot-uvw2,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20029,,
6568.89,,s,57672.32248846991,uvot-uvm2,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN20029,,
16721.9,,s,57672.440000159724,15GHz,0.171,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20084,,
26312.9,,s,57672.55100710417,R,20.6,0.3,magnitude,,n,n,,,,,,,1.0,n,,Zeiss-1000/Tien Shan Observatory,GCN20030,,
162738.0,,s,57674.130001317135,H,20.7,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20041,,
162738.0,,s,57674.130001317135,i,22.7,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20041,,
162738.0,,s,57674.130001317135,Z,21.7,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20041,,
162738.0,,s,57674.130001317135,Y,21.4,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20041,,
162738.0,,s,57674.130001317135,J,21.0,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20041,,
162738.0,,s,57674.130001317135,r,23.4,,magnitude,AB,n,y,,,,,,,1.0,n,,RATIR,GCN20041,,
208530.0,,s,57674.660001317134,15GHz,0.117,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20084,,
289746.0,,s,57675.60000131713,15GHz,0.108,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20084,,
631890.0,,s,57679.560001317135,15GHz,0.147,,mJy,,n,y,,,,,,,1.0,n,,AMI Large Array,GCN20084,,
904050.0,,s,57682.71000131713,1.39GHz,0.12,,mJy,,n,y,,,,,,,1.0,n,,GMRT,GCN20105,,
