time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
55.0,,s,R,14.9,,mag,,n,y,,,,,,,1.0,n,,TAROT,GCN5474,
71.0,,s,w,18.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5471,
99.056,24.649,s,10keV,9.44386500268512e-07,2.11427910538515e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
108.0,,s,R,15.8,,mag,,n,y,,,,,,,1.0,n,,TAROT,GCN5474,
133.99,25.665,s,10keV,7.13455063885748e-07,1.59986641038682e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
204.929,159.954,s,10keV,6.93832131874914e-07,1.41915069707266e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
235.0,,s,R,18.4,,mag,,n,y,,,,,,,1.0,n,,TAROT,GCN5474,
341.0,,s,R,18.3,,mag,,n,y,,,,,,,1.0,n,,Liverpool Telescope,GCN5476,
5002.257,304.122,s,10keV,4.02562696622782e-08,1.05342076625271e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5688.433,497.971,s,10keV,3.07631929353993e-08,8.16468204486167e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6482.0,,s,i,21.0,,mag,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN5473,
6482.0,,s,R,22.0,,mag,,n,y,,,,,,,1.0,n,,Palomar 60-inch,GCN5473,
6482.0,,s,i,19.5,,mag,,n,n,,,,,,,1.0,n,,Palomar 60-inch,GCN5473,
6482.0,,s,R,21.2,,mag,,n,n,,,,,,,1.0,n,,Palomar 60-inch,GCN5473,
8210.0,,s,R,23.9,,mag,,n,y,,,,,,,1.0,n,,TNG 3.6m,GCN5475,
13570.507,4261.048,s,10keV,1.55886822334887e-08,3.6561787063914e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22271.101,1320.33,s,10keV,1.5812354276063e-08,4.11728390229674e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
32549.092,8427.475,s,10keV,5.89372929082865e-09,1.5026785594236e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
46746.669,5794.328,s,10keV,1.11160939795426e-08,2.65667413006472e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
72770.183,37587.929,s,10keV,4.67546214438878e-09,9.36166925379888e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
196562.0,,s,8.46GHz,0.09,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN5484,
246788.01,112191.18,s,10keV,2.28446331532202e-09,6.46656889194163e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
364982.0,,s,8.46GHz,0.094,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN5484,
