time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
31.648,,s,R,16.1,,mag,,n,y,,,,,,,1.0,n,,ROTSE-IIIc,GCN10871,
35.5,0.0,s,G,16.1,0.0,mag,Vega,y,y,0.09100482978271683,16.208995170217285,,1.192417059827913,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;10871,orig_band=unfiltered
80.1181,0.3326,s,10keV,0.0017862826049502,0.000194396143152797,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
80.7695,0.3188,s,10keV,0.00204337457986471,0.000216293410587732,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81.3765,0.3138,s,10keV,0.00227970019630148,0.00023830786441503,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
81.9957,0.3374,s,10keV,0.00233524642864875,0.000247992720186637,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
82.648,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN10870,
82.7169,0.406,s,10keV,0.00203299932533967,0.000236003605175463,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
83.5019,0.3789,s,10keV,0.00209176632265463,0.000222548723902036,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.2177,0.3404,s,10keV,0.00186028225892997,0.000201198545126942,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
84.8769,0.3703,s,10keV,0.00137775073422526,0.000148101062624233,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
85.8119,0.5647,s,10keV,0.000877234834232974,9.72729233985274e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
86.6073,0.3904,s,10keV,0.00125579765304252,0.000131957224063535,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
87.494,0.57,s,10keV,0.000812791473780687,8.73974367495382e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
88.5607,0.4971,s,10keV,0.0010525650445255,0.000111066104146661,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
89.4871,0.4344,s,10keV,0.00147198256900253,0.000158276600568278,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
90.502,0.633,s,10keV,0.00125363850098977,0.000137234163810106,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91.692,0.679,s,10keV,0.00134825893504374,0.000149864703020057,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92.8339,0.4995,s,10keV,0.000684391816168528,9.23952200596251e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.904,0.57,s,10keV,0.000541385841465579,5.86172507580964e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
95.037,0.701,s,10keV,0.000372751595213823,4.19241405691681e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
96.436,0.697,s,10keV,0.000356236194728418,3.95224776808132e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
97.703,0.578,s,10keV,0.000483442467125395,5.23413757829712e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.4402,0.2783,s,10keV,0.00056037071668993,6.53563765824887e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.9251,0.2579,s,10keV,0.000560045267986242,7.11347639172045e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.4291,0.2584,s,10keV,0.000359936903221637,4.61545148585956e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
99.9254,0.254,s,10keV,0.000285135467207794,3.40166949210798e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.4098,0.2784,s,10keV,0.000306940583959006,3.58371120815848e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
100.9691,0.2809,s,10keV,0.000264266141978355,3.44664636067573e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
101.574,0.3556,s,10keV,0.000232833008647047,3.10628536825554e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.1192,0.2603,s,10keV,0.00031967523518538,4.13436305102281e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
102.6629,0.2969,s,10keV,0.00030245719119847,3.81075254436547e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.2003,0.2828,s,10keV,0.000254761041919997,3.31366810997025e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
103.7258,0.2675,s,10keV,0.000236170391724035,3.04124862182907e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.2475,0.3086,s,10keV,0.000253637018663037,3.29949344178713e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.8984,0.3889,s,10keV,0.00031203199206518,4.24042011043948e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
105.5586,0.2713,s,10keV,0.000675942818630137,7.9632830295155e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
106.0607,0.2717,s,10keV,0.000379783475268407,4.92043633374971e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
106.6776,0.3478,s,10keV,0.000194278522831923,2.4605713711953e-05,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
