time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
0.0,,s,58573.426724537036,Rc,18.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
0.0,,s,58573.426724537036,g,18.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
0.0,,s,58573.426724537036,Ic,17.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
1231.0,,s,58573.44097222222,Ic,16.3,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
1231.0,,s,58573.44097222222,g,18.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
1231.0,,s,58573.44097222222,Rc,16.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
1354.0,,s,58573.442395833335,g,17.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
1354.0,,s,58573.442395833335,Rc,16.8,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
1354.0,,s,58573.442395833335,Ic,16.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
2461.0,,s,58573.45520833333,g,18.8,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
2461.0,,s,58573.45520833333,Rc,18.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
2461.0,,s,58573.45520833333,Ic,17.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
2622.0,,s,58573.45707175926,g,17.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
2622.0,,s,58573.45707175926,Rc,16.7,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
2622.0,,s,58573.45707175926,Ic,16.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
3692.0,,s,58573.469456018516,g,18.6,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
3692.0,,s,58573.469456018516,Rc,18.2,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
3692.0,,s,58573.469456018516,Ic,17.4,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
3890.0,,s,58573.47174768518,g,17.1,,magnitude,,n,y,,,,,,,1.0,n,,MITSuME 50cm,GCN24047,,
