time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
40.0,,s,58027.776400462964,R,17.6,,magnitude,,n,y,,,,,,,1.0,n,,0.36m Nanshan,GCN21957,,
78.0,,s,58027.77684027778,w,21.23,0.3,magnitude,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN21955,,
201.0,,s,58027.77826388889,R,17.93,0.13,magnitude,,n,n,,,,,,,1.0,n,,0.36m Nanshan,GCN21957,,
347.0,,s,58027.779953703706,uvot-v,18.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21955,,
357.0,,s,58027.780069444445,uvot-b,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21955,,
401.0,,s,58027.78057870371,R,18.0,0.11,magnitude,,n,n,,,,,,,1.0,n,,0.36m Nanshan,GCN21957,,
416.0,,s,58027.780752314815,uvot-uvw1,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21955,,
627.0,,s,58027.78319444445,R,18.55,0.11,magnitude,,n,n,,,,,,,1.0,n,,0.36m Nanshan,GCN21957,,
821.0,,s,58027.78543981482,R,18.6,0.2,magnitude,,n,n,,,,,,,1.0,n,,0.36m Nanshan,GCN21957,,
2626.0,,s,58027.806331018524,R,18.75,,magnitude,,n,y,,,,,,,1.0,n,,0.36m Nanshan,GCN21957,,
3219.0,,s,58027.81319444445,Ks,16.0,,magnitude,Vega,n,y,,,,,,,1.0,n,,IRSF/SIRIUS,GCN21954,,
3219.0,,s,58027.81319444445,H,16.3,,magnitude,Vega,n,y,,,,,,,1.0,n,,IRSF/SIRIUS,GCN21954,,
3219.0,,s,58027.81319444445,J,17.0,1.1,magnitude,Vega,n,n,,,,,,,1.0,n,,IRSF/SIRIUS,GCN21954,,
9579.0,,s,58027.88680555556,R,20.0,,magnitude,,n,y,,,,,,,1.0,n,,Ondrejov 0.5m telescope,GCN21953,,
34047.0,,s,58028.170000000006,r,24.15,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21959,,
34047.0,,s,58028.170000000006,i,23.98,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21959,,
34047.0,,s,58028.170000000006,Z,22.96,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21959,,
34047.0,,s,58028.170000000006,Y,22.77,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21959,,
34047.0,,s,58028.170000000006,J,22.43,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21959,,
34047.0,,s,58028.170000000006,H,22.03,,magnitude,,n,y,,,,,,,1.0,n,,RATIR,GCN21959,,
