time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
18.3,,s,54086.15308217593,R,15.3,,magnitude,,n,y,,,,,,,1.0,n,,ROTSE-IIId,GCN5927,,
18.3,,s,54086.15308217593,R,17.2,,magnitude,,n,y,,,,,,,1.0,n,,ROTSE-IIId,GCN5927,,
48.0,,s,54086.15342592593,K,13.5,,magnitude,,n,y,,,,,,,1.0,n,,REM/ROSS,GCN5928,,
48.0,,s,54086.15342592593,H,15.0,,magnitude,,n,y,,,,,,,1.0,n,,REM/ROSS,GCN5928,,
48.0,,s,54086.15342592593,R,18.0,,magnitude,,n,y,,,,,,,1.0,n,,REM/ROSS,GCN5928,,
48.0,,s,54086.15342592593,J,16.0,,magnitude,,n,y,,,,,,,1.0,n,,REM/ROSS,GCN5928,,
50.0,,s,54086.153449074074,R,16.5,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN5942,,
102.0,,s,54086.15405092593,R,18.1,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN5942,,
229.0,,s,54086.15552083334,R,19.2,,magnitude,,n,y,,,,,,,1.0,n,,TAROT,GCN5942,,
986.302,156936.23,s,54086.16428590278,10keV,2.28741126057628e-09,7.20669539372537e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",,
1125.0,,s,54086.16589120371,R,17.3,,magnitude,,n,y,,,,,,,1.0,n,,ROTSE-IIId,GCN5927,,
2309.0,,s,54086.17959490741,R,22.1,,magnitude,,n,n,,,,,,,1.0,n,,CAHA 3.5m,GCN5933,,
4917.0,,s,54086.2097800926,w,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5934,,
4917.0,,s,54086.2097800926,w,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5934,,
5024.0,,s,54086.21101851852,uvot-v,19.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5934,,
5024.0,,s,54086.21101851852,uvot-v,20.3,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5934,,
5228.0,,s,54086.21337962963,uvot-uvm2,20.4,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5934,,
5433.0,,s,54086.21575231482,uvot-uvw1,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5934,,
5464.0,,s,54086.21611111111,uvot-uvw2,20.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5934,,
5637.0,,s,54086.21811342593,uvot-u,19.8,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5934,,
5842.0,,s,54086.22048611112,uvot-b,20.2,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN5934,,
7824.0,,s,54086.24342592593,V,22.0,,magnitude,,n,y,,,,,,,1.0,n,,CTIO 1.3m/ANDICAM,GCN5935,,
7824.0,,s,54086.24342592593,I,21.5,,magnitude,,n,y,,,,,,,1.0,n,,CTIO 1.3m/ANDICAM,GCN5935,,
95829.0,,s,54087.26200231482,H,20.3,,magnitude,,n,y,,,,,,,1.0,n,,VLT/ISAAC,GCN5939,,
