time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
6357.0,,s,r,18.8,,mag,,n,n,,,,,,,1.0,n,,TRT 0.7m,GCN41324,
29844.0,,s,VT-B,19.36,0.02,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN41326,
29844.0,,s,VT-R,18.92,0.02,mag,AB,n,n,,,,,,,1.0,n,,SVOM/VT,GCN41326,
32637.0,,s,i,18.89,0.05,mag,AB,n,n,,,,,,,1.0,n,,SVOM/COLIBRI (FM-GFT) DDRAGO,GCN41328,
92543.0,,s,r,19.7,0.1,mag,AB,n,n,,,,,,,1.0,n,,NTT/EFOSC2,GCN41347,
107445.096,,s,r,19.816,0.127,mag,,n,n,,,,,,,1.0,n,,T80S,GCN41346,
107795.016,,s,r,19.925,0.111,mag,,n,n,,,,,,,1.0,n,,T80S,GCN41346,
108135.432,,s,i,19.438,0.087,mag,,n,n,,,,,,,1.0,n,,T80S,GCN41346,
108484.488,,s,i,19.589,0.094,mag,,n,n,,,,,,,1.0,n,,T80S,GCN41346,
110337.0,,s,r,19.5,0.2,mag,AB,n,n,,,,,,,1.0,n,,VLT UT3 X-shooter acquisition camera,GCN41348,
