time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
5005.526,48.955,s,10keV,1.86586415569899e-07,4.18628620331433e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5131.748,77.267,s,10keV,8.68183397051392e-08,1.91705706136607e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5275.821,85.945,s,10keV,8.45312542105206e-08,1.91773637490232e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5448.339,108.024,s,10keV,9.30737898227929e-08,2.10368655733631e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5678.369,122.425,s,10keV,7.91794649158619e-08,1.8100625402686e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5811.823,60.308,s,10keV,7.74624766749044e-08,1.7379617919734e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5934.534,77.743,s,10keV,7.30608660204749e-08,1.65597860357835e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6070.971,58.694,s,10keV,1.08827135468619e-07,2.45270630036407e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6196.997,74.398,s,10keV,8.93961386365177e-08,2.01934355271083e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6364.73,96.707,s,10keV,7.90926007327223e-08,1.66872479780475e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10372.717,100.085,s,10keV,1.07587756162646e-07,2.4385720444207e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10641.83,169.028,s,10keV,1.04831395087355e-07,1.93420854848443e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
35101.0,,s,g,24.7,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN14657,
35101.0,,s,r,24.4,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN14657,
35101.0,,s,J,21.0,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN14657,
35101.0,,s,H,20.7,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN14657,
35101.0,,s,K,20.0,,mag,AB,n,y,,,,,,,1.0,n,,GROND,GCN14657,
50968.0,,s,H,19.72,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14665,
50968.0,,s,J,19.66,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14665,
50968.0,,s,Y,20.54,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14665,
50968.0,,s,Z,20.53,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14665,
50968.0,,s,i,21.95,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14665,
50968.0,,s,r,22.49,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN14665,
318806.031,3711.624,s,10keV,2.35270377595396e-09,1.35588490369485e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
