time,time_err,time_unit,mjd,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment,source
30.0,,s,59681.27704861111,w,20.5,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31885,,
188.0,,s,59681.27887731481,uvot-u,19.6,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31885,,
445.0,,s,59681.281851851854,uvot-b,18.97,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31885,,
469.0,,s,59681.28212962963,w,19.7,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31885,,
495.0,,s,59681.282430555555,uvot-uvw2,18.64,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31885,,
519.0,,s,59681.28270833333,uvot-v,18.18,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31885,,
543.0,,s,59681.28298611111,i,19.27,0.1,magnitude,,n,n,,,,,,,1.0,n,,RATIR / 1.5m Harold Johnson Telescope,GCN31898,,
568.0,,s,59681.28327546296,uvot-uvw1,18.25,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31885,,
716.0,,s,59681.28498842593,uvot-uvm2,17.37,,magnitude,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN31885,,
717.0,,s,59681.284999999996,i,19.26,0.1,magnitude,,n,n,,,,,,,1.0,n,,RATIR,GCN31882,,
717.0,,s,59681.284999999996,Y,19.11,0.23,magnitude,,n,n,,,,,,,1.0,n,,RATIR,GCN31882,,
717.0,,s,59681.284999999996,r,19.41,0.12,magnitude,,n,n,,,,,,,1.0,n,,RATIR,GCN31882,,
15310.0,,s,59681.45390046296,Rc,19.3,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm telescope Akeno,GCN31891,,
15310.0,,s,59681.45390046296,g,19.0,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm telescope Akeno,GCN31891,,
15310.0,,s,59681.45390046296,Ic,18.8,,magnitude,AB,n,y,,,,,,,1.0,n,,MITSuME 50cm telescope Akeno,GCN31891,,
19888.0,,s,59681.506886574076,R,19.5,,magnitude,AB,n,y,,,,,,,1.0,n,,Xinglong-2.16m,GCN31903,,
50377.0,,s,59681.859768518516,I,17.0,,magnitude,AB,n,y,,,,,,,1.0,n,,OST/CDK20,GCN31903,,
50564.0,,s,59681.86193287037,R,17.8,,magnitude,AB,n,y,,,,,,,1.0,n,,OST/CDK20,GCN31903,,
66452.0,,s,59682.04582175926,R,20.8,,magnitude,,n,y,,,,,,,1.0,n,,VIRT 0.5m,GCN32326,,
76150.0,,s,59682.158067129625,V,18.1,,magnitude,AB,n,y,,,,,,,1.0,n,,TRT-SRO,GCN31903,,
76713.0,,s,59682.16458333333,i,20.64,0.08,magnitude,,n,n,,,,,,,1.0,n,,RATIR / 1.5m Harold Johnson Telescope,GCN31898,,
76781.0,,s,59682.16537037037,R,17.7,,magnitude,AB,n,y,,,,,,,1.0,n,,TRT-SRO,GCN31903,,
77415.0,,s,59682.17270833333,I,17.1,,magnitude,AB,n,y,,,,,,,1.0,n,,TRT-SRO,GCN31903,,
78921.0,,s,59682.19013888889,I,18.1,,magnitude,AB,n,y,,,,,,,1.0,n,,KNC-T24,GCN31903,,
168633.0,,s,59683.228472222225,i,21.51,0.1,magnitude,,n,n,,,,,,,1.0,n,,RATIR / 1.5m Harold Johnson Telescope,GCN31902,,
