time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
145.2,,s,w,19.6,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21468,
155.2,,s,w,20.1,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21480,
155.2,,s,w,21.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21480,
313.2,,s,uvot-u,19.8,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21480,
313.2,,s,uvot-u,20.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21480,
568.2,,s,uvot-b,20.7,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21480,
643.2,,s,uvot-v,19.3,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21480,
693.2,,s,uvot-uvw1,19.9,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21480,
4325.2,,s,uvot-uvm2,20.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21480,
5350.2,,s,uvot-uvw2,20.4,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN21480,
9862.2,,s,J,19.38,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN21472,
9862.2,,s,Y,19.82,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN21472,
9862.2,,s,H,19.13,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN21472,
9862.2,,s,Z,20.23,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN21472,
9862.2,,s,i,22.08,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN21472,
9862.2,,s,r,22.46,,mag,AB,n,y,,,,,,,1.0,n,,RATIR,GCN21472,
