time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
3655.544,64.001,s,10keV,2.77999862569716e-07,6.24892803176339e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3787.996,71.087,s,10keV,1.98596758439494e-07,4.36443767717894e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3886.964,73.154,s,10keV,1.07572749841622e-07,2.41826013751546e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4051.568,111.642,s,10keV,7.49878088693904e-08,1.65448565546278e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4262.18,98.97,s,10keV,1.18341993571385e-07,2.67982115703985e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4432.626,78.861,s,10keV,1.74321959565318e-07,3.94004255221825e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4548.486,96.127,s,10keV,1.36833507759985e-07,3.01974284351771e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4680.558,35.945,s,10keV,1.79474386469906e-07,4.03039015505557e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4786.541,76.738,s,10keV,4.93254113027542e-08,1.11365607197885e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4910.253,57.801,s,10keV,7.32103900763275e-08,1.47428645259142e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9501.264,136.746,s,10keV,4.63608410919046e-08,1.22201106582865e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9876.198,253.428,s,10keV,2.67154427136868e-08,7.04797120384185e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10244.077,176.018,s,10keV,4.33113697705679e-08,1.13767501002894e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10531.547,136.772,s,10keV,8.00755780357559e-08,1.80670243687776e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10902.764,234.445,s,10keV,6.01976953630581e-08,1.20545210719039e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15351.734,275.807,s,10keV,3.03068539712558e-08,7.90249381872605e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15758.853,234.751,s,10keV,3.10264765921612e-08,8.16226161194259e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16184.665,310.401,s,10keV,2.80688778467029e-08,7.36102985316265e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
17034.324,565.705,s,10keV,2.03352914108925e-08,4.34336132196932e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
21176.253,416.082,s,10keV,1.5570150909717e-08,4.11537403963984e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
29955.977,54430.985,s,10keV,4.16083111569136e-09,7.47465484900353e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
