time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
87.978,3.747,s,10keV,2.54439934139277e-06,4.6454193229054e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
93.968,2.953,s,10keV,3.03727274642723e-06,5.54527947758242e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
98.874,2.694,s,10keV,3.542517215837e-06,6.46772345125003e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
104.953,3.516,s,10keV,2.47363513900399e-06,4.65943524205312e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
121.552,9.466,s,10keV,1.15760003890199e-05,2.42007833808221e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
134.853,7.321,s,10keV,8.89497851944617e-06,2.02235450561527e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
147.769,6.942,s,10keV,6.07475094532309e-06,1.36449789874604e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
165.676,10.966,s,10keV,2.54300526778363e-06,5.59728504048244e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
170.4499969482422,99.88000106811523,s,uvot-v,19.80105209350586,0.3575569987297058,mag,Vega,y,n,0.202143446746023,19.588908646759833,0.3575569987297058,0.05302281614180355,0.017461588662859153,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
183.798,9.029,s,10keV,5.29206801634051e-06,1.06352058929143e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
196.022,11.341,s,10keV,4.57068043971469e-06,1.02820645953571e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
215.051,7.687,s,10keV,5.87682414107812e-06,1.20110399248838e-06,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
239.252,16.844,s,10keV,2.03393344795252e-06,4.49623180066679e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
267.317,20.281,s,10keV,2.38762170806551e-06,5.35495659132359e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
311.909,30.849,s,10keV,2.53274689043494e-06,5.70620756244061e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
368.092,25.333,s,10keV,2.92021542741768e-06,6.58912347369594e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
415.7900085449219,24.884994506835938,s,uvot-u,20.137815475463867,0.386816143989563,mag,Vega,y,n,0.3212983521858936,20.83651712327797,0.386816143989563,0.01680426027717974,0.005986867836339397,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
433.923,41.018,s,10keV,1.31354311432857e-06,2.95937471817652e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
470.2099914550781,24.865005493164062,s,uvot-b,20.261554718017578,0.5053963661193848,mag,Vega,y,n,0.2588507114245932,19.872704006592986,0.5053963661193848,0.040826734662379925,0.019004324667872458,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
501.51,56.877,s,10keV,7.73823348020761e-07,1.74604165336587e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
524.1199951171875,24.880020141601562,s,uvot-white,18.97346305847168,0.22534504532814026,mag,Vega,y,n,0.3337239023394643,19.439739156132216,0.22534504532814026,0.06083178867191619,0.012625665530531495,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
579.0599975585938,24.8900146484375,s,uvot-uvw2,19.772371292114258,0.4138774275779724,mag,Vega,y,n,0.5923033080690389,20.91006798404522,0.4138774275779724,0.015703593883834313,0.005986134580285453,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
612.119,53.732,s,10keV,4.57710649546629e-07,1.03433624302397e-07,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
756.821,98.142,s,10keV,3.97119911573679e-07,7.23047133644148e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
795.27001953125,24.8800048828125,s,uvot-u,20.0013370513916,0.3428719639778137,mag,Vega,y,n,0.3212983521858936,20.700038699205706,0.3428719639778137,0.019055079683916315,0.006017532220391958,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
4232.118,117.048,s,10keV,1.53820615800343e-07,3.46380447877278e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4330.91,76.888,s,10keV,1.12562337630333e-07,2.53175383729485e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4439.46,33.527,s,10keV,2.31192922549324e-07,5.067588907438e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4539.725,66.738,s,10keV,1.3859611661513e-07,3.11730626130151e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4547.52978515625,2096.7449951171875,s,uvot-b,20.954723358154297,0.26637527346611023,mag,Vega,y,n,0.2588507114245932,20.565872646729705,0.26637527346611023,0.02156141160157883,0.005289891675819535,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
4637.214,61.427,s,10keV,9.76920726146752e-08,2.15095371508647e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4737.39,51.518,s,10keV,7.44473702113062e-08,1.67841465532841e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4855.047,66.139,s,10keV,4.13439638981496e-08,9.36508743171414e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4962.724,45.944,s,10keV,1.280365696882e-07,2.87305094545485e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5046.181,61.155,s,10keV,1.77932556298148e-07,3.99268174042582e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5154.483,75.711,s,10keV,2.40321267339452e-07,5.39896886711841e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5276.075,69.455,s,10keV,1.77844121969375e-07,4.00007272920355e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5413.034,82.934,s,10keV,9.21031253126105e-08,2.07402172874409e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5471.52001953125,449.880126953125,s,uvot-uvw2,20.929576873779297,0.19386045634746552,mag,Vega,y,n,0.5923033080690389,22.06727356571026,0.19386045634746552,0.005408998022031392,0.000965787840856923,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
5566.234,70.266,s,10keV,7.33940434598918e-08,1.65077969464186e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5684.912,79.339,s,10keV,6.48098203171578e-08,1.46113619624536e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5848.875,105.931,s,10keV,3.61700339792836e-08,8.18342920612789e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5849.81982421875,3009.824951171875,s,uvot-v,20.452455520629883,0.30107587575912476,mag,Vega,y,n,0.202143446746023,20.240312073883857,0.30107587575912476,0.02910056488456221,0.0080696195073062,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
6005.958,64.184,s,10keV,8.04726918430853e-08,1.80786949296591e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
6155.12,84.978,s,10keV,7.80688748753516e-08,1.75592619889208e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
