time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
3313.871,144.806,s,10keV,1.0130814709388e-07,2.27907748672834e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3488.106,88.368,s,10keV,1.33822726314747e-07,3.01664843752997e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3684.912,117.184,s,10keV,9.37604066008794e-08,2.119290301844e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3934.472,137.227,s,10keV,9.11262132930667e-08,2.06675608526863e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4189.936,124.972,s,10keV,1.51760355092196e-07,3.42099969816821e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4419.746,153.415,s,10keV,1.47195757143117e-07,3.8592513534309e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4663.747,90.586,s,10keV,2.47074892472729e-07,5.56582925354718e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4868.982,130.338,s,10keV,9.9738261895006e-08,2.59378895847275e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5112.044,120.541,s,10keV,8.5144349660546e-08,2.22629151999379e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
5496.939,264.355,s,10keV,5.60675907680752e-08,1.21839536834458e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9099.622,310.947,s,10keV,2.20137444585696e-08,5.7921979209151e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9737.414,326.845,s,10keV,2.08848905408542e-08,5.45104717233901e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10168.827,234.229,s,10keV,2.99197742894546e-08,7.78711995651397e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10542.123,422.981,s,10keV,1.62600750406927e-08,4.29672110946414e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
11188.131,306.001,s,10keV,2.19818489672566e-08,5.76459014134243e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15026.213,355.964,s,10keV,2.63145756615221e-08,6.91389836989099e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
15670.514,393.495,s,10keV,2.13102506278276e-08,5.65551166090713e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
16532.134,715.62,s,10keV,1.78121693851374e-08,4.14256302416919e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
21455.19,1590.201,s,10keV,1.39011343516208e-08,3.22860596491604e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
27000.851,1704.168,s,10keV,9.83563799195026e-09,1.98775510650999e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
33053.669,1432.883,s,10keV,9.66870969591993e-09,2.32186308173104e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
66716.9,4227.682,s,10keV,1.92311788964222e-08,4.60973589248337e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
92902.362,22190.539,s,10keV,5.62673572711184e-09,1.43429527867339e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
187233.543,48757.812,s,10keV,2.64713634112734e-09,8.25514312342824e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
