time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
43.0,0.0,s,R,17.0,0.5,mag,Vega,y,n,0.041106140905568224,17.13489385909443,0.5,0.5082398396126513,0.23405309567155513,mJy,1.0,y,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;15497,
49.0,0.0,s,R,17.0,0.5,mag,Vega,y,n,0.041106140905568224,17.13489385909443,0.5,0.5082398396126513,0.23405309567155513,mJy,1.0,y,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;15497,
55.0,0.0,s,R,17.0,0.5,mag,Vega,y,n,0.041106140905568224,17.13489385909443,0.5,0.5082398396126513,0.23405309567155513,mJy,1.0,y,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;15497,
61.0,0.0,s,R,17.0,0.5,mag,Vega,y,n,0.041106140905568224,17.13489385909443,0.5,0.5082398396126513,0.23405309567155513,mJy,1.0,y,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;15497,
67.0,0.0,s,R,17.0,0.5,mag,Vega,y,n,0.041106140905568224,17.13489385909443,0.5,0.5082398396126513,0.23405309567155513,mJy,1.0,y,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;15497,
70.0,,s,w,20.13,0.17,mag,,n,n,,,,,,,1.0,n,,Swift/UVOT,GCN15496,
73.0,0.0,s,R,17.0,0.5,mag,Vega,y,n,0.041106140905568224,17.13489385909443,0.5,0.5082398396126513,0.23405309567155513,mJy,1.0,y,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;15497,
74.162,4.571,s,10keV,5.05329355228632e-07,9.22716453559312e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
79.0,0.0,s,R,17.0,0.5,mag,Vega,y,n,0.041106140905568224,17.13489385909443,0.5,0.5082398396126513,0.23405309567155513,mJy,1.0,y,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;15497,
85.0,0.0,s,R,17.0,0.5,mag,Vega,y,n,0.041106140905568224,17.13489385909443,0.5,0.5082398396126513,0.23405309567155513,mJy,1.0,y,TAROT-S(25cm),ANDOR-IKON-DW-436-N,Dainotti2024;15497,
