time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
661.0,0.0,s,R,17.8,0.0,mag,Vega,y,y,0.09208941533395257,17.883910584666047,,0.2549541086036661,,mJy,1.0,n,Cichoki(0.6m),Deltagraph,Dainotti2024;5808,
661.0,,s,R,17.2,,mag,,n,y,,,,,,,1.0,n,,Crni Vrh 60cm,GCN5808,
667.0,0.0,s,R,16.6,0.0,mag,Vega,y,y,0.09208941533395257,16.683910584666048,,0.769949098901203,,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;5801,
860.0,0.0,s,R,16.9,0.0,mag,Vega,y,y,0.09208941533395257,16.983910584666045,,0.584066120340382,,mJy,1.0,n,TAROT(25cm),ANDOR-IKON-L936-BEX2-DD,Dainotti2024;5801,
994.0,0.0,s,R,17.8,0.0,mag,Vega,y,y,0.09208941533395257,17.883910584666047,,0.2549541086036661,,mJy,1.0,n,Cichoki(0.6m),Deltagraph,Dainotti2024;5808,
1327.0,0.0,s,R,17.8,0.0,mag,Vega,y,y,0.09208941533395257,17.883910584666047,,0.2549541086036661,,mJy,1.0,n,Cichoki(0.6m),Deltagraph,Dainotti2024;5808,
1500.0,0.0,s,R,19.5,0.3,mag,Vega,y,n,0.09208941533395257,19.583910584666047,0.3,0.05326746326509804,0.014718344022698723,mJy,1.0,n,Liverpool(2m),RATCAM,Dainotti2024;5804,
2700.0,,s,R,19.5,0.3,mag,,n,n,,,,,,,1.0,n,,Liverpool Telescope,GCN5804,
3226.615,172.95,s,10keV,7.2844355035056e-08,1.92413132514366e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3448.853,126.512,s,10keV,8.10667532837162e-08,2.12270664076297e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3699.51,124.146,s,10keV,8.06171174995185e-08,2.04626454963031e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
3957.655,176.69,s,10keV,4.02809143209751e-08,1.06399170053727e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
4304.623,177.649,s,10keV,3.5161176990002e-08,9.31821371736911e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
