time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
106.0,,s,w,22.29,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9552,
319.0,,s,uvot-u,21.77,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9552,
335.927,496.491,s,10keV,4.77253157035023e-09,1.24904486431727e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
574.0,,s,uvot-b,21.88,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9552,
624.0,,s,uvot-uvw2,20.5,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9552,
648.0,,s,uvot-v,20.67,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9552,
673.0,,s,uvot-uvm2,21.32,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9552,
698.0,,s,uvot-uvw1,21.63,,mag,,n,y,,,,,,,1.0,n,,Swift/UVOT,GCN9552,
1835.0,,s,R,18.5,,mag,,n,y,,,,,,,1.0,n,,MTM-500 (Kislovodsk),GCN9656,
2730.0,,s,Rc,21.8,0.06,mag,,n,n,,,,,,,1.0,n,,RTT150/TFOSC,GCN9549,
2730.0,,s,Rc,23.6,,mag,,n,y,,,,,,,1.0,n,,RTT150/TFOSC,GCN9549,
6809.771,5580.692,s,10keV,9.30258032379124e-10,2.3216453944815e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
13459.0,,s,R,17.8,,mag,,n,y,,,,,,,1.0,n,,GRT,GCN9565,
22323.007,18714.748,s,10keV,1.83469409269928e-10,7.80412248994924e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
26975.0,,s,i,22.9,,mag,,n,n,,,,,,,1.0,n,,Palomar 60-inch (P60),GCN9557,
52547.0,,s,8.46GHz,0.054,,mJy,,n,y,,,,,,,1.0,n,,VLA,GCN9555,
